App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,2,0.101682,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,3,0.245818,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,4,0.289761,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,5,0.384124,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,6,0.386846,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.423624,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,8,0.447387,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.503617,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,10,0.503982,172.30.1.250,172.30.1.1,DNS,144
Call of Duty,11,0.505708,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,12,0.508363,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,0.583981,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,0.584201,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.590548,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,16,0.593254,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.820081,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,18,0.820310,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.825953,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,20,0.826383,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.923712,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,22,0.924100,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,0.926500,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,24,0.926891,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,0.974561,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,26,0.976261,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,27,1.011315,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,28,1.011573,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,1.015717,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,1.016141,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,1.018684,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,32,1.019076,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,1.178267,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,34,1.178872,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,1.269490,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,36,1.269697,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,37,1.405859,172.30.1.250,172.30.1.1,TLSv1.2,3544
Call of Duty,38,1.406190,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,1.411956,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,40,1.413961,172.30.1.1,172.30.1.250,TLSv1.2,576
Call of Duty,41,1.414016,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,42,1.417791,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,43,1.417896,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,1.656812,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,45,1.657309,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,46,1.659654,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,47,1.659841,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,48,1.669580,172.30.1.250,172.30.1.1,TLSv1.2,836
Call of Duty,49,1.670154,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,1.671799,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,51,1.671861,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,52,1.675983,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,53,1.676055,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,54,1.677039,172.30.1.1,172.30.1.250,TLSv1.2,784
Call of Duty,55,1.677200,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,56,2.216664,172.30.1.250,172.30.1.1,TLSv1.2,1700
Call of Duty,57,2.217192,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,2.218144,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,59,2.218154,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,60,2.218862,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,2.218869,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,62,2.226801,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,63,2.257927,172.30.1.250,172.30.1.1,TLSv1.2,392
Call of Duty,64,2.259668,172.30.1.1,172.30.1.250,TLSv1.2,1216
Call of Duty,65,2.259745,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,66,2.505501,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,67,2.505656,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,2.507709,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,69,2.507715,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,2.507755,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,71,2.507757,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,2.664303,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,73,2.666522,172.30.1.1,172.30.1.250,TLSv1.2,1640
