[2026-03-24 09:56:18,622] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-24 09:56:19,071] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-24 09:56:19,071] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-24 09:56:19,075] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-24 09:56:19,075] [INFO] xApp KCL listening on port 4500
[2026-03-24 09:56:20,618] [INFO] Client connected: ('10.244.0.25', 53322) | NUM_UES=5 | T=16.0s
[2026-03-24 09:56:36,659] [INFO] [2026-03-24T09:56:36.088295] UE 1/5 | ran_ue_id=1 | PRB=809.47 ThpDl=156.74 ThpUl=1318.57 RlcDelay=150.31 VolDL=137 VolUL=1290 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:08,710] [INFO] [2026-03-24T09:57:08.087186] UE 2/5 | ran_ue_id=2 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:57:08,710] [INFO] [2026-03-24T09:57:08.087186] UE 3/5 | ran_ue_id=3 | PRB=1004.69 ThpDl=376.82 ThpUl=236.88 RlcDelay=301.89 VolDL=345 VolUL=202 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:08,710] [INFO] [2026-03-24T09:57:08.087186] UE 4/5 | ran_ue_id=4 | PRB=2471.12 ThpDl=1709.19 ThpUl=5.50 RlcDelay=439.87 VolDL=1698 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:57:08,710] [INFO] [2026-03-24T09:57:08.087186] UE 5/5 | ran_ue_id=5 | PRB=1327.56 ThpDl=643.50 ThpUl=57.77 RlcDelay=299.58 VolDL=635 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:57:24,738] [INFO] [2026-03-24T09:57:24.087513] UE 1/5 | ran_ue_id=1 | PRB=1045.25 ThpDl=321.14 ThpUl=2707.61 RlcDelay=241.81 VolDL=282 VolUL=2651 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:24,738] [INFO] [2026-03-24T09:57:24.087513] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:57:24,738] [INFO] [2026-03-24T09:57:24.087513] UE 3/5 | ran_ue_id=3 | PRB=992.94 ThpDl=376.52 ThpUl=236.87 RlcDelay=286.61 VolDL=344 VolUL=203 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:24,738] [INFO] [2026-03-24T09:57:24.087513] UE 4/5 | ran_ue_id=4 | PRB=2529.88 ThpDl=1709.20 ThpUl=5.50 RlcDelay=452.00 VolDL=1698 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:57:24,738] [INFO] [2026-03-24T09:57:24.087513] UE 5/5 | ran_ue_id=5 | PRB=1343.12 ThpDl=648.10 ThpUl=57.85 RlcDelay=313.50 VolDL=639 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:57:40,771] [INFO] [2026-03-24T09:57:40.086769] UE 1/5 | ran_ue_id=1 | PRB=1030.69 ThpDl=321.02 ThpUl=2708.09 RlcDelay=266.54 VolDL=281 VolUL=2651 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:40,772] [INFO] [2026-03-24T09:57:40.086769] UE 2/5 | ran_ue_id=2 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:57:40,772] [INFO] [2026-03-24T09:57:40.086769] UE 3/5 | ran_ue_id=3 | PRB=996.94 ThpDl=376.51 ThpUl=236.74 RlcDelay=257.07 VolDL=345 VolUL=202 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:40,772] [INFO] [2026-03-24T09:57:40.086769] UE 4/5 | ran_ue_id=4 | PRB=2510.69 ThpDl=1709.72 ThpUl=5.48 RlcDelay=507.85 VolDL=1698 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:57:40,772] [INFO] [2026-03-24T09:57:40.086769] UE 5/5 | ran_ue_id=5 | PRB=1339.06 ThpDl=648.06 ThpUl=57.96 RlcDelay=308.55 VolDL=639 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:57:56,805] [INFO] [2026-03-24T09:57:56.088427] UE 1/5 | ran_ue_id=1 | PRB=1045.25 ThpDl=321.24 ThpUl=2706.71 RlcDelay=277.41 VolDL=282 VolUL=2649 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:56,805] [INFO] [2026-03-24T09:57:56.088427] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:57:56,805] [INFO] [2026-03-24T09:57:56.088427] UE 3/5 | ran_ue_id=3 | PRB=1033.75 ThpDl=376.67 ThpUl=236.91 RlcDelay=278.59 VolDL=345 VolUL=203 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:57:56,805] [INFO] [2026-03-24T09:57:56.088427] UE 4/5 | ran_ue_id=4 | PRB=2452.50 ThpDl=1707.69 ThpUl=5.51 RlcDelay=461.78 VolDL=1696 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:57:56,805] [INFO] [2026-03-24T09:57:56.088427] UE 5/5 | ran_ue_id=5 | PRB=1364.53 ThpDl=648.33 ThpUl=57.98 RlcDelay=324.85 VolDL=639 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:58:12,847] [INFO] [2026-03-24T09:58:12.087614] UE 1/5 | ran_ue_id=1 | PRB=1035.75 ThpDl=320.49 ThpUl=2704.16 RlcDelay=262.69 VolDL=281 VolUL=2648 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:12,847] [INFO] [2026-03-24T09:58:12.087614] UE 2/5 | ran_ue_id=2 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:58:12,847] [INFO] [2026-03-24T09:58:12.087614] UE 3/5 | ran_ue_id=3 | PRB=1002.38 ThpDl=376.76 ThpUl=236.19 RlcDelay=314.32 VolDL=345 VolUL=202 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:12,847] [INFO] [2026-03-24T09:58:12.087614] UE 4/5 | ran_ue_id=4 | PRB=2486.69 ThpDl=1710.16 ThpUl=5.48 RlcDelay=516.05 VolDL=1699 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:58:12,847] [INFO] [2026-03-24T09:58:12.087614] UE 5/5 | ran_ue_id=5 | PRB=1324.94 ThpDl=643.62 ThpUl=57.77 RlcDelay=370.23 VolDL=635 VolUL=48 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:58:28,895] [INFO] [2026-03-24T09:58:28.089475] UE 1/5 | ran_ue_id=1 | PRB=1041.00 ThpDl=321.29 ThpUl=2705.52 RlcDelay=273.18 VolDL=282 VolUL=2649 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:28,895] [INFO] [2026-03-24T09:58:28.089475] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:58:28,895] [INFO] [2026-03-24T09:58:28.089475] UE 3/5 | ran_ue_id=3 | PRB=989.88 ThpDl=376.51 ThpUl=236.84 RlcDelay=302.82 VolDL=344 VolUL=203 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:28,895] [INFO] [2026-03-24T09:58:28.089475] UE 4/5 | ran_ue_id=4 | PRB=2531.25 ThpDl=1707.71 ThpUl=5.49 RlcDelay=472.94 VolDL=1696 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:58:28,895] [INFO] [2026-03-24T09:58:28.089475] UE 5/5 | ran_ue_id=5 | PRB=1329.38 ThpDl=648.03 ThpUl=57.90 RlcDelay=334.67 VolDL=639 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:58:44,938] [INFO] [2026-03-24T09:58:44.087226] UE 1/5 | ran_ue_id=1 | PRB=1051.81 ThpDl=321.27 ThpUl=2713.24 RlcDelay=251.84 VolDL=282 VolUL=2656 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:44,938] [INFO] [2026-03-24T09:58:44.087226] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:58:44,938] [INFO] [2026-03-24T09:58:44.087226] UE 3/5 | ran_ue_id=3 | PRB=1006.81 ThpDl=376.72 ThpUl=236.91 RlcDelay=297.27 VolDL=345 VolUL=203 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:58:44,938] [INFO] [2026-03-24T09:58:44.087226] UE 4/5 | ran_ue_id=4 | PRB=2488.50 ThpDl=1710.18 ThpUl=5.51 RlcDelay=437.93 VolDL=1699 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:58:44,939] [INFO] [2026-03-24T09:58:44.087226] UE 5/5 | ran_ue_id=5 | PRB=1349.81 ThpDl=648.06 ThpUl=57.97 RlcDelay=313.25 VolDL=639 VolUL=49 | Load: Medium | PRB alloc: 13%
[2026-03-24 09:59:00,983] [INFO] [2026-03-24T09:59:00.087335] UE 1/5 | ran_ue_id=1 | PRB=340.56 ThpDl=106.72 ThpUl=897.48 RlcDelay=88.10 VolDL=94 VolUL=879 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:00,983] [INFO] [2026-03-24T09:59:00.087335] UE 2/5 | ran_ue_id=2 | PRB=5.31 ThpDl=0.00 ThpUl=0.03 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:59:00,983] [INFO] [2026-03-24T09:59:00.087335] UE 3/5 | ran_ue_id=3 | PRB=333.06 ThpDl=124.70 ThpUl=78.58 RlcDelay=100.67 VolDL=114 VolUL=67 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:00,983] [INFO] [2026-03-24T09:59:00.087335] UE 4/5 | ran_ue_id=4 | PRB=848.19 ThpDl=565.71 ThpUl=1.75 RlcDelay=203.56 VolDL=562 VolUL=1 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:00,983] [INFO] [2026-03-24T09:59:00.087335] UE 5/5 | ran_ue_id=5 | PRB=522.12 ThpDl=260.62 ThpUl=22.96 RlcDelay=160.76 VolDL=257 VolUL=19 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:17,035] [INFO] [2026-03-24T09:59:16.087756] UE 1/5 | ran_ue_id=1 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:17,035] [INFO] [2026-03-24T09:59:16.087756] UE 2/5 | ran_ue_id=2 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:17,035] [INFO] [2026-03-24T09:59:16.087756] UE 3/5 | ran_ue_id=3 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:17,035] [INFO] [2026-03-24T09:59:16.087756] UE 4/5 | ran_ue_id=4 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:17,035] [INFO] [2026-03-24T09:59:16.087756] UE 5/5 | ran_ue_id=5 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:33,087] [INFO] [2026-03-24T09:59:32.087937] UE 1/5 | ran_ue_id=1 | PRB=5.31 ThpDl=0.00 ThpUl=0.03 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:33,087] [INFO] [2026-03-24T09:59:32.087937] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:33,087] [INFO] [2026-03-24T09:59:32.087937] UE 3/5 | ran_ue_id=3 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:33,087] [INFO] [2026-03-24T09:59:32.087937] UE 4/5 | ran_ue_id=4 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:33,087] [INFO] [2026-03-24T09:59:32.087937] UE 5/5 | ran_ue_id=5 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 09:59:49,143] [INFO] [2026-03-24T09:59:49.088478] UE 1/5 | ran_ue_id=1 | PRB=5.45 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 09:59:49,144] [INFO] [2026-03-24T09:59:49.088478] UE 2/5 | ran_ue_id=2 | PRB=1227.36 ThpDl=240.55 ThpUl=2262.74 RlcDelay=248.69 VolDL=211 VolUL=2219 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:49,144] [INFO] [2026-03-24T09:59:49.088478] UE 3/5 | ran_ue_id=3 | PRB=1163.73 ThpDl=234.13 ThpUl=147.09 RlcDelay=208.69 VolDL=214 VolUL=125 | Load: Light  | PRB alloc: 13%
[2026-03-24 09:59:49,144] [INFO] [2026-03-24T09:59:49.088478] UE 4/5 | ran_ue_id=4 | PRB=3935.55 ThpDl=1058.80 ThpUl=6.15 RlcDelay=367.35 VolDL=1051 VolUL=5 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 09:59:49,144] [INFO] [2026-03-24T09:59:49.088478] UE 5/5 | ran_ue_id=5 | PRB=3604.55 ThpDl=866.68 ThpUl=64.21 RlcDelay=419.42 VolDL=856 VolUL=55 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:05,190] [INFO] [2026-03-24T10:00:05.087624] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:00:05,191] [INFO] [2026-03-24T10:00:05.087624] UE 2/5 | ran_ue_id=2 | PRB=1032.56 ThpDl=316.02 ThpUl=3036.68 RlcDelay=243.92 VolDL=278 VolUL=2982 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:05,191] [INFO] [2026-03-24T10:00:05.087624] UE 3/5 | ran_ue_id=3 | PRB=946.56 ThpDl=313.73 ThpUl=197.03 RlcDelay=314.37 VolDL=287 VolUL=168 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:05,191] [INFO] [2026-03-24T10:00:05.087624] UE 4/5 | ran_ue_id=4 | PRB=2101.00 ThpDl=1426.83 ThpUl=5.46 RlcDelay=497.20 VolDL=1418 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:05,191] [INFO] [2026-03-24T10:00:05.087624] UE 5/5 | ran_ue_id=5 | PRB=2092.22 ThpDl=1296.93 ThpUl=93.47 RlcDelay=547.46 VolDL=1280 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:21,246] [INFO] [2026-03-24T10:00:21.087174] UE 1/5 | ran_ue_id=1 | PRB=4.58 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:00:21,246] [INFO] [2026-03-24T10:00:21.087174] UE 2/5 | ran_ue_id=2 | PRB=1013.25 ThpDl=317.15 ThpUl=3003.20 RlcDelay=234.77 VolDL=279 VolUL=2947 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:21,247] [INFO] [2026-03-24T10:00:21.087174] UE 3/5 | ran_ue_id=3 | PRB=919.00 ThpDl=313.85 ThpUl=197.43 RlcDelay=269.82 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:21,247] [INFO] [2026-03-24T10:00:21.087174] UE 4/5 | ran_ue_id=4 | PRB=1994.42 ThpDl=1422.25 ThpUl=5.47 RlcDelay=436.78 VolDL=1413 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:21,247] [INFO] [2026-03-24T10:00:21.087174] UE 5/5 | ran_ue_id=5 | PRB=2110.17 ThpDl=1292.57 ThpUl=93.43 RlcDelay=468.86 VolDL=1275 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:37,322] [INFO] [2026-03-24T10:00:37.087703] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:00:37,322] [INFO] [2026-03-24T10:00:37.087703] UE 2/5 | ran_ue_id=2 | PRB=1020.06 ThpDl=316.80 ThpUl=3016.56 RlcDelay=266.16 VolDL=278 VolUL=2960 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:37,322] [INFO] [2026-03-24T10:00:37.087703] UE 3/5 | ran_ue_id=3 | PRB=943.38 ThpDl=314.58 ThpUl=197.68 RlcDelay=315.74 VolDL=288 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:37,322] [INFO] [2026-03-24T10:00:37.087703] UE 4/5 | ran_ue_id=4 | PRB=2021.56 ThpDl=1426.80 ThpUl=5.51 RlcDelay=494.59 VolDL=1418 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:37,323] [INFO] [2026-03-24T10:00:37.087703] UE 5/5 | ran_ue_id=5 | PRB=2136.88 ThpDl=1301.57 ThpUl=93.67 RlcDelay=498.58 VolDL=1285 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:53,386] [INFO] [2026-03-24T10:00:53.087853] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:00:53,386] [INFO] [2026-03-24T10:00:53.087853] UE 2/5 | ran_ue_id=2 | PRB=1036.88 ThpDl=316.67 ThpUl=3020.32 RlcDelay=281.76 VolDL=278 VolUL=2964 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:53,386] [INFO] [2026-03-24T10:00:53.087853] UE 3/5 | ran_ue_id=3 | PRB=946.56 ThpDl=313.73 ThpUl=197.23 RlcDelay=282.75 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:00:53,387] [INFO] [2026-03-24T10:00:53.087853] UE 4/5 | ran_ue_id=4 | PRB=1999.69 ThpDl=1421.79 ThpUl=5.52 RlcDelay=452.37 VolDL=1412 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:00:53,387] [INFO] [2026-03-24T10:00:53.087853] UE 5/5 | ran_ue_id=5 | PRB=2138.44 ThpDl=1312.26 ThpUl=93.77 RlcDelay=426.18 VolDL=1296 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:01:09,455] [INFO] [2026-03-24T10:01:09.087529] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:01:09,455] [INFO] [2026-03-24T10:01:09.087529] UE 2/5 | ran_ue_id=2 | PRB=1014.50 ThpDl=316.39 ThpUl=3018.26 RlcDelay=265.20 VolDL=278 VolUL=2962 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:01:09,455] [INFO] [2026-03-24T10:01:09.087529] UE 3/5 | ran_ue_id=3 | PRB=920.69 ThpDl=314.22 ThpUl=197.43 RlcDelay=343.35 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:01:09,456] [INFO] [2026-03-24T10:01:09.087529] UE 4/5 | ran_ue_id=4 | PRB=1995.94 ThpDl=1426.29 ThpUl=5.46 RlcDelay=471.12 VolDL=1417 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:01:09,456] [INFO] [2026-03-24T10:01:09.087529] UE 5/5 | ran_ue_id=5 | PRB=2107.88 ThpDl=1302.80 ThpUl=93.67 RlcDelay=541.30 VolDL=1288 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:01:25,537] [INFO] [2026-03-24T10:01:25.087647] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:01:25,537] [INFO] [2026-03-24T10:01:25.087647] UE 2/5 | ran_ue_id=2 | PRB=1035.69 ThpDl=317.30 ThpUl=3013.92 RlcDelay=273.48 VolDL=279 VolUL=2957 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:01:25,537] [INFO] [2026-03-24T10:01:25.087647] UE 3/5 | ran_ue_id=3 | PRB=948.75 ThpDl=314.11 ThpUl=197.89 RlcDelay=297.85 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:01:25,537] [INFO] [2026-03-24T10:01:25.087647] UE 4/5 | ran_ue_id=4 | PRB=1982.31 ThpDl=1423.75 ThpUl=5.53 RlcDelay=437.19 VolDL=1414 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:01:25,537] [INFO] [2026-03-24T10:01:25.087647] UE 5/5 | ran_ue_id=5 | PRB=2111.69 ThpDl=1302.13 ThpUl=93.93 RlcDelay=462.15 VolDL=1286 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:01:41,618] [INFO] [2026-03-24T10:01:41.087436] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:01:41,618] [INFO] [2026-03-24T10:01:41.087436] UE 2/5 | ran_ue_id=2 | PRB=1029.06 ThpDl=316.46 ThpUl=3013.97 RlcDelay=271.42 VolDL=278 VolUL=2957 | Load: Light  | PRB alloc: 13%
