[2026-03-23 16:38:45,598] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-23 16:38:46,020] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-23 16:38:46,020] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-23 16:38:46,021] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-23 16:38:46,022] [INFO] xApp KCL listening on port 4500
[2026-03-23 16:39:20,515] [INFO] Client connected: ('10.244.0.25', 43808) | NUM_UES=5 | T=8.0s
[2026-03-23 16:40:51,718] [INFO] [2026-03-23T16:40:51.281461] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:40:51,718] [INFO] [2026-03-23T16:40:51.281461] UE 2/5 | ran_ue_id=2 | PRB=15971.50 ThpDl=10561.23 ThpUl=386.14 RlcDelay=509.55 VolDL=10507 VolUL=332 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:40:51,718] [INFO] [2026-03-23T16:40:51.281461] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:40:51,718] [INFO] [2026-03-23T16:40:51.281461] UE 4/5 | ran_ue_id=4 | PRB=1070.75 ThpDl=417.25 ThpUl=10540.70 RlcDelay=280.89 VolDL=366 VolUL=10474 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:40:51,718] [INFO] [2026-03-23T16:40:51.281461] UE 5/5 | ran_ue_id=5 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:40:59,743] [INFO] [2026-03-23T16:40:59.281149] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:40:59,744] [INFO] [2026-03-23T16:40:59.281149] UE 2/5 | ran_ue_id=2 | PRB=15257.38 ThpDl=10038.84 ThpUl=371.09 RlcDelay=610.78 VolDL=9986 VolUL=320 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:40:59,744] [INFO] [2026-03-23T16:40:59.281149] UE 3/5 | ran_ue_id=3 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:40:59,744] [INFO] [2026-03-23T16:40:59.281149] UE 4/5 | ran_ue_id=4 | PRB=999.62 ThpDl=401.58 ThpUl=10018.33 RlcDelay=291.10 VolDL=352 VolUL=9954 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:40:59,744] [INFO] [2026-03-23T16:40:59.281149] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
