[2026-03-24 12:00:15,149] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-24 12:00:15,581] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-24 12:00:15,581] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-24 12:00:15,584] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-24 12:00:15,584] [INFO] xApp KCL listening on port 4500
[2026-03-24 12:00:28,217] [INFO] Client connected: ('10.244.0.25', 45632) | NUM_UES=5 | T=4.0s
[2026-03-24 12:00:32,246] [INFO] [2026-03-24T12:00:31.791977] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 12:00:47,258] [INFO] [2026-03-24T12:00:46.790823] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:47,259] [INFO] [2026-03-24T12:00:46.790823] UE 3/5 | ran_ue_id=3 | PRB=10401.60 ThpDl=8075.57 ThpUl=5.44 RlcDelay=294.64 VolDL=8027 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:00:47,259] [INFO] [2026-03-24T12:00:46.790823] UE 4/5 | ran_ue_id=4 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:47,259] [INFO] [2026-03-24T12:00:46.790823] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:52,268] [INFO] [2026-03-24T12:00:51.791061] UE 1/5 | ran_ue_id=1 | PRB=255.00 ThpDl=5.25 ThpUl=8065.22 RlcDelay=0.00 VolDL=4 VolUL=8005 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:00:52,268] [INFO] [2026-03-24T12:00:51.791061] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:52,268] [INFO] [2026-03-24T12:00:51.791061] UE 3/5 | ran_ue_id=3 | PRB=10633.20 ThpDl=8085.32 ThpUl=5.48 RlcDelay=274.71 VolDL=8037 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:00:52,268] [INFO] [2026-03-24T12:00:51.791061] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:52,268] [INFO] [2026-03-24T12:00:51.791061] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:57,276] [INFO] [2026-03-24T12:00:56.790897] UE 1/5 | ran_ue_id=1 | PRB=255.00 ThpDl=5.25 ThpUl=8054.47 RlcDelay=0.00 VolDL=4 VolUL=7989 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:00:57,276] [INFO] [2026-03-24T12:00:56.790897] UE 2/5 | ran_ue_id=2 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:57,276] [INFO] [2026-03-24T12:00:56.790897] UE 3/5 | ran_ue_id=3 | PRB=10482.40 ThpDl=8069.16 ThpUl=5.51 RlcDelay=289.44 VolDL=8020 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:00:57,276] [INFO] [2026-03-24T12:00:56.790897] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:00:57,276] [INFO] [2026-03-24T12:00:56.790897] UE 5/5 | ran_ue_id=5 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:02,282] [INFO] [2026-03-24T12:01:01.790206] UE 1/5 | ran_ue_id=1 | PRB=254.40 ThpDl=5.25 ThpUl=8073.26 RlcDelay=0.00 VolDL=4 VolUL=8014 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:02,282] [INFO] [2026-03-24T12:01:01.790206] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:02,283] [INFO] [2026-03-24T12:01:01.790206] UE 3/5 | ran_ue_id=3 | PRB=10485.80 ThpDl=8095.07 ThpUl=5.53 RlcDelay=262.31 VolDL=8046 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:02,283] [INFO] [2026-03-24T12:01:01.790206] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:02,283] [INFO] [2026-03-24T12:01:01.790206] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:07,291] [INFO] [2026-03-24T12:01:06.791116] UE 1/5 | ran_ue_id=1 | PRB=260.00 ThpDl=5.26 ThpUl=8059.53 RlcDelay=0.00 VolDL=4 VolUL=7997 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:07,292] [INFO] [2026-03-24T12:01:06.791116] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:07,292] [INFO] [2026-03-24T12:01:06.791116] UE 3/5 | ran_ue_id=3 | PRB=10749.60 ThpDl=8077.44 ThpUl=5.49 RlcDelay=287.66 VolDL=8028 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:07,292] [INFO] [2026-03-24T12:01:06.791116] UE 4/5 | ran_ue_id=4 | PRB=6.00 ThpDl=0.00 ThpUl=0.10 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:07,292] [INFO] [2026-03-24T12:01:06.791116] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:12,300] [INFO] [2026-03-24T12:01:11.790775] UE 1/5 | ran_ue_id=1 | PRB=254.20 ThpDl=5.25 ThpUl=8065.48 RlcDelay=0.00 VolDL=4 VolUL=8003 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:12,300] [INFO] [2026-03-24T12:01:11.790775] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:12,300] [INFO] [2026-03-24T12:01:11.790775] UE 3/5 | ran_ue_id=3 | PRB=10418.40 ThpDl=8083.60 ThpUl=5.51 RlcDelay=249.27 VolDL=8035 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:12,300] [INFO] [2026-03-24T12:01:11.790775] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:12,300] [INFO] [2026-03-24T12:01:11.790775] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:17,307] [INFO] [2026-03-24T12:01:16.790588] UE 1/5 | ran_ue_id=1 | PRB=246.00 ThpDl=5.24 ThpUl=8059.18 RlcDelay=0.00 VolDL=4 VolUL=7997 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:17,307] [INFO] [2026-03-24T12:01:16.790588] UE 2/5 | ran_ue_id=2 | PRB=6.00 ThpDl=0.00 ThpUl=0.10 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:17,307] [INFO] [2026-03-24T12:01:16.790588] UE 3/5 | ran_ue_id=3 | PRB=10426.40 ThpDl=8077.22 ThpUl=5.48 RlcDelay=288.04 VolDL=8028 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:17,307] [INFO] [2026-03-24T12:01:16.790588] UE 4/5 | ran_ue_id=4 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:17,307] [INFO] [2026-03-24T12:01:16.790588] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:22,317] [INFO] [2026-03-24T12:01:21.790499] UE 1/5 | ran_ue_id=1 | PRB=253.40 ThpDl=5.24 ThpUl=8045.95 RlcDelay=0.00 VolDL=4 VolUL=7984 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:22,318] [INFO] [2026-03-24T12:01:21.790499] UE 2/5 | ran_ue_id=2 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:22,318] [INFO] [2026-03-24T12:01:21.790499] UE 3/5 | ran_ue_id=3 | PRB=10444.60 ThpDl=8064.28 ThpUl=5.45 RlcDelay=328.90 VolDL=8015 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:22,318] [INFO] [2026-03-24T12:01:21.790499] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:22,318] [INFO] [2026-03-24T12:01:21.790499] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.10 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:27,328] [INFO] [2026-03-24T12:01:26.792997] UE 1/5 | ran_ue_id=1 | PRB=248.20 ThpDl=5.24 ThpUl=8086.90 RlcDelay=0.00 VolDL=4 VolUL=8005 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:27,328] [INFO] [2026-03-24T12:01:26.792997] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:27,328] [INFO] [2026-03-24T12:01:26.792997] UE 3/5 | ran_ue_id=3 | PRB=10464.40 ThpDl=8085.30 ThpUl=5.48 RlcDelay=302.25 VolDL=8037 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:27,328] [INFO] [2026-03-24T12:01:26.792997] UE 4/5 | ran_ue_id=4 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:27,328] [INFO] [2026-03-24T12:01:26.792997] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:32,336] [INFO] [2026-03-24T12:01:31.790326] UE 1/5 | ran_ue_id=1 | PRB=264.80 ThpDl=5.33 ThpUl=8055.54 RlcDelay=0.00 VolDL=4 VolUL=8014 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:32,337] [INFO] [2026-03-24T12:01:31.790326] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:32,337] [INFO] [2026-03-24T12:01:31.790326] UE 3/5 | ran_ue_id=3 | PRB=11225.40 ThpDl=8095.82 ThpUl=5.51 RlcDelay=428.65 VolDL=8046 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:32,337] [INFO] [2026-03-24T12:01:31.790326] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:32,337] [INFO] [2026-03-24T12:01:31.790326] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:37,347] [INFO] [2026-03-24T12:01:36.790745] UE 1/5 | ran_ue_id=1 | PRB=241.20 ThpDl=5.39 ThpUl=8063.46 RlcDelay=0.00 VolDL=4 VolUL=8002 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:37,347] [INFO] [2026-03-24T12:01:36.790745] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:37,347] [INFO] [2026-03-24T12:01:36.790745] UE 3/5 | ran_ue_id=3 | PRB=11597.20 ThpDl=8083.36 ThpUl=5.49 RlcDelay=386.24 VolDL=8033 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:37,347] [INFO] [2026-03-24T12:01:36.790745] UE 4/5 | ran_ue_id=4 | PRB=6.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:37,347] [INFO] [2026-03-24T12:01:36.790745] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:42,357] [INFO] [2026-03-24T12:01:41.790831] UE 1/5 | ran_ue_id=1 | PRB=249.00 ThpDl=5.25 ThpUl=8066.59 RlcDelay=0.00 VolDL=4 VolUL=7995 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:42,357] [INFO] [2026-03-24T12:01:41.790831] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:42,357] [INFO] [2026-03-24T12:01:41.790831] UE 3/5 | ran_ue_id=3 | PRB=10476.40 ThpDl=8075.57 ThpUl=5.51 RlcDelay=272.64 VolDL=8027 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:42,357] [INFO] [2026-03-24T12:01:41.790831] UE 4/5 | ran_ue_id=4 | PRB=4.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:42,357] [INFO] [2026-03-24T12:01:41.790831] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:47,366] [INFO] [2026-03-24T12:01:46.790813] UE 1/5 | ran_ue_id=1 | PRB=264.80 ThpDl=5.27 ThpUl=8061.19 RlcDelay=0.00 VolDL=4 VolUL=8008 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:47,366] [INFO] [2026-03-24T12:01:46.790813] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:47,367] [INFO] [2026-03-24T12:01:46.790813] UE 3/5 | ran_ue_id=3 | PRB=10973.00 ThpDl=8089.08 ThpUl=5.49 RlcDelay=350.56 VolDL=8040 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:47,367] [INFO] [2026-03-24T12:01:46.790813] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:47,367] [INFO] [2026-03-24T12:01:46.790813] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:52,381] [INFO] [2026-03-24T12:01:51.791575] UE 1/5 | ran_ue_id=1 | PRB=279.40 ThpDl=5.36 ThpUl=8056.07 RlcDelay=0.00 VolDL=4 VolUL=7994 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:52,381] [INFO] [2026-03-24T12:01:51.791575] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:52,381] [INFO] [2026-03-24T12:01:51.791575] UE 3/5 | ran_ue_id=3 | PRB=11298.60 ThpDl=8074.90 ThpUl=5.50 RlcDelay=451.51 VolDL=8025 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:52,381] [INFO] [2026-03-24T12:01:51.791575] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:52,381] [INFO] [2026-03-24T12:01:51.791575] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:57,386] [INFO] [2026-03-24T12:01:56.790347] UE 1/5 | ran_ue_id=1 | PRB=262.20 ThpDl=5.27 ThpUl=8057.34 RlcDelay=0.00 VolDL=4 VolUL=7995 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:57,386] [INFO] [2026-03-24T12:01:56.790347] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:57,386] [INFO] [2026-03-24T12:01:56.790347] UE 3/5 | ran_ue_id=3 | PRB=10693.40 ThpDl=8075.99 ThpUl=5.50 RlcDelay=336.85 VolDL=8027 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:01:57,386] [INFO] [2026-03-24T12:01:56.790347] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:01:57,386] [INFO] [2026-03-24T12:01:56.790347] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:02:02,399] [INFO] [2026-03-24T12:02:01.790423] UE 1/5 | ran_ue_id=1 | PRB=253.00 ThpDl=5.24 ThpUl=8067.00 RlcDelay=0.00 VolDL=4 VolUL=8005 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:02:02,399] [INFO] [2026-03-24T12:02:01.790423] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:02:02,399] [INFO] [2026-03-24T12:02:01.790423] UE 3/5 | ran_ue_id=3 | PRB=10402.20 ThpDl=8085.22 ThpUl=5.50 RlcDelay=286.73 VolDL=8036 VolUL=4 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:02:02,399] [INFO] [2026-03-24T12:02:01.790423] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:02:02,400] [INFO] [2026-03-24T12:02:01.790423] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 12:02:07,412] [INFO] [2026-03-24T12:02:06.790973] UE 1/5 | ran_ue_id=1 | PRB=258.00 ThpDl=5.26 ThpUl=8064.18 RlcDelay=0.00 VolDL=4 VolUL=8002 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 12:02:07,412] [INFO] [2026-03-24T12:02:06.790973] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
