[2026-03-24 10:13:46,124] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-24 10:13:46,552] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-24 10:13:46,552] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-24 10:13:46,554] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-24 10:13:46,554] [INFO] xApp KCL listening on port 4500
[2026-03-24 10:14:35,231] [INFO] Client connected: ('10.244.0.25', 37088) | NUM_UES=5 | T=32.0s
[2026-03-24 10:15:07,303] [INFO] [2026-03-24T10:15:06.887261] UE 1/5 | ran_ue_id=1 | PRB=955.45 ThpDl=259.37 ThpUl=2182.28 RlcDelay=254.54 VolDL=228 VolUL=2136 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:17:47,735] [INFO] [2026-03-24T10:17:46.886180] UE 2/5 | ran_ue_id=2 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:17:47,735] [INFO] [2026-03-24T10:17:46.886180] UE 3/5 | ran_ue_id=3 | PRB=5.47 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:17:47,735] [INFO] [2026-03-24T10:17:46.886180] UE 4/5 | ran_ue_id=4 | PRB=5.47 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:17:47,735] [INFO] [2026-03-24T10:17:46.886180] UE 5/5 | ran_ue_id=5 | PRB=5.48 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:18:19,862] [INFO] [2026-03-24T10:18:18.887476] UE 1/5 | ran_ue_id=1 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:18:19,862] [INFO] [2026-03-24T10:18:18.887476] UE 2/5 | ran_ue_id=2 | PRB=677.56 ThpDl=164.93 ThpUl=1558.04 RlcDelay=153.86 VolDL=145 VolUL=1528 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:18:19,862] [INFO] [2026-03-24T10:18:18.887476] UE 3/5 | ran_ue_id=3 | PRB=642.97 ThpDl=161.77 ThpUl=101.70 RlcDelay=170.18 VolDL=148 VolUL=87 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:18:19,862] [INFO] [2026-03-24T10:18:18.887476] UE 4/5 | ran_ue_id=4 | PRB=1884.88 ThpDl=733.20 ThpUl=3.65 RlcDelay=277.65 VolDL=728 VolUL=3 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:18:19,862] [INFO] [2026-03-24T10:18:18.887476] UE 5/5 | ran_ue_id=5 | PRB=1943.06 ThpDl=638.12 ThpUl=46.66 RlcDelay=327.43 VolDL=630 VolUL=40 | Load: Medium | PRB alloc: 13%
[2026-03-24 10:18:53,031] [INFO] [2026-03-24T10:18:52.886817] UE 1/5 | ran_ue_id=1 | PRB=4.83 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:18:53,032] [INFO] [2026-03-24T10:18:52.886817] UE 2/5 | ran_ue_id=2 | PRB=1004.57 ThpDl=316.75 ThpUl=3013.80 RlcDelay=269.26 VolDL=278 VolUL=2955 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:18:53,032] [INFO] [2026-03-24T10:18:52.886817] UE 3/5 | ran_ue_id=3 | PRB=926.33 ThpDl=314.13 ThpUl=197.57 RlcDelay=308.93 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:18:53,032] [INFO] [2026-03-24T10:18:52.886817] UE 4/5 | ran_ue_id=4 | PRB=2020.57 ThpDl=1423.67 ThpUl=5.49 RlcDelay=353.73 VolDL=1414 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:18:53,032] [INFO] [2026-03-24T10:18:52.886817] UE 5/5 | ran_ue_id=5 | PRB=2180.30 ThpDl=1298.64 ThpUl=93.85 RlcDelay=508.70 VolDL=1283 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:19:25,172] [INFO] [2026-03-24T10:19:24.887036] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:19:25,172] [INFO] [2026-03-24T10:19:24.887036] UE 2/5 | ran_ue_id=2 | PRB=1012.90 ThpDl=316.86 ThpUl=3020.90 RlcDelay=281.70 VolDL=278 VolUL=2964 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:19:25,172] [INFO] [2026-03-24T10:19:24.887036] UE 3/5 | ran_ue_id=3 | PRB=922.38 ThpDl=314.10 ThpUl=197.60 RlcDelay=318.84 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:19:25,172] [INFO] [2026-03-24T10:19:24.887036] UE 4/5 | ran_ue_id=4 | PRB=2003.97 ThpDl=1424.79 ThpUl=5.50 RlcDelay=380.40 VolDL=1415 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:19:25,172] [INFO] [2026-03-24T10:19:24.887036] UE 5/5 | ran_ue_id=5 | PRB=2202.38 ThpDl=1307.02 ThpUl=94.04 RlcDelay=556.75 VolDL=1291 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:19:57,324] [INFO] [2026-03-24T10:19:56.886359] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:19:57,325] [INFO] [2026-03-24T10:19:56.886359] UE 2/5 | ran_ue_id=2 | PRB=1003.13 ThpDl=316.64 ThpUl=3014.24 RlcDelay=291.21 VolDL=278 VolUL=2958 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:19:57,325] [INFO] [2026-03-24T10:19:56.886359] UE 3/5 | ran_ue_id=3 | PRB=920.84 ThpDl=314.12 ThpUl=197.57 RlcDelay=308.60 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:19:57,325] [INFO] [2026-03-24T10:19:56.886359] UE 4/5 | ran_ue_id=4 | PRB=2003.81 ThpDl=1425.43 ThpUl=5.49 RlcDelay=363.92 VolDL=1416 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:19:57,325] [INFO] [2026-03-24T10:19:56.886359] UE 5/5 | ran_ue_id=5 | PRB=2180.10 ThpDl=1301.04 ThpUl=93.95 RlcDelay=540.78 VolDL=1285 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:20:29,507] [INFO] [2026-03-24T10:20:28.886702] UE 1/5 | ran_ue_id=1 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:20:29,507] [INFO] [2026-03-24T10:20:28.886702] UE 2/5 | ran_ue_id=2 | PRB=984.28 ThpDl=316.64 ThpUl=3017.40 RlcDelay=274.15 VolDL=278 VolUL=2961 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:20:29,507] [INFO] [2026-03-24T10:20:28.886702] UE 3/5 | ran_ue_id=3 | PRB=932.81 ThpDl=313.88 ThpUl=197.26 RlcDelay=331.24 VolDL=287 VolUL=169 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:20:29,507] [INFO] [2026-03-24T10:20:28.886702] UE 4/5 | ran_ue_id=4 | PRB=2050.38 ThpDl=1423.08 ThpUl=5.48 RlcDelay=409.03 VolDL=1414 VolUL=4 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:20:29,507] [INFO] [2026-03-24T10:20:28.886702] UE 5/5 | ran_ue_id=5 | PRB=2184.00 ThpDl=1305.01 ThpUl=93.94 RlcDelay=500.01 VolDL=1289 VolUL=80 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:21:01,684] [INFO] [2026-03-24T10:21:00.886223] UE 1/5 | ran_ue_id=1 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:21:01,685] [INFO] [2026-03-24T10:21:00.886223] UE 2/5 | ran_ue_id=2 | PRB=722.72 ThpDl=230.05 ThpUl=2191.98 RlcDelay=190.15 VolDL=202 VolUL=2151 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:21:01,685] [INFO] [2026-03-24T10:21:00.886223] UE 3/5 | ran_ue_id=3 | PRB=667.19 ThpDl=228.04 ThpUl=143.21 RlcDelay=217.29 VolDL=208 VolUL=122 | Load: Light  | PRB alloc: 13%
[2026-03-24 10:21:01,685] [INFO] [2026-03-24T10:21:00.886223] UE 4/5 | ran_ue_id=4 | PRB=1475.75 ThpDl=1034.42 ThpUl=3.94 RlcDelay=273.78 VolDL=1027 VolUL=3 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:21:01,685] [INFO] [2026-03-24T10:21:00.886223] UE 5/5 | ran_ue_id=5 | PRB=1665.28 ThpDl=992.85 ThpUl=71.21 RlcDelay=438.11 VolDL=981 VolUL=60 | Load: Heavy  | PRB alloc: 13%
[2026-03-24 10:21:33,870] [INFO] [2026-03-24T10:21:32.886336] UE 1/5 | ran_ue_id=1 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:21:33,870] [INFO] [2026-03-24T10:21:32.886336] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:21:33,870] [INFO] [2026-03-24T10:21:32.886336] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:21:33,870] [INFO] [2026-03-24T10:21:32.886336] UE 4/5 | ran_ue_id=4 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:21:33,870] [INFO] [2026-03-24T10:21:32.886336] UE 5/5 | ran_ue_id=5 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 10:22:06,019] [INFO] [2026-03-24T10:22:05.886017] UE 1/5 | ran_ue_id=1 | PRB=6509.81 ThpDl=2787.72 ThpUl=5.55 RlcDelay=388.20 VolDL=2770 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:22:06,019] [INFO] [2026-03-24T10:22:05.886017] UE 2/5 | ran_ue_id=2 | PRB=6572.75 ThpDl=2779.88 ThpUl=5.54 RlcDelay=387.84 VolDL=2762 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:22:06,019] [INFO] [2026-03-24T10:22:05.886017] UE 3/5 | ran_ue_id=3 | PRB=317.12 ThpDl=27.01 ThpUl=6044.19 RlcDelay=110.92 VolDL=24 VolUL=5999 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:22:06,019] [INFO] [2026-03-24T10:22:05.886017] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:22:06,019] [INFO] [2026-03-24T10:22:05.886017] UE 5/5 | ran_ue_id=5 | PRB=1883.81 ThpDl=462.63 ThpUl=14.25 RlcDelay=325.04 VolDL=460 VolUL=12 | Load: Medium | PRB alloc: 12%
[2026-03-24 10:22:38,224] [INFO] [2026-03-24T10:22:37.887660] UE 1/5 | ran_ue_id=1 | PRB=5135.50 ThpDl=3825.89 ThpUl=5.48 RlcDelay=390.43 VolDL=3803 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:22:38,224] [INFO] [2026-03-24T10:22:37.887660] UE 2/5 | ran_ue_id=2 | PRB=5131.80 ThpDl=3825.87 ThpUl=5.51 RlcDelay=369.19 VolDL=3802 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:22:38,224] [INFO] [2026-03-24T10:22:37.887660] UE 3/5 | ran_ue_id=3 | PRB=211.10 ThpDl=31.20 ThpUl=8277.08 RlcDelay=166.94 VolDL=28 VolUL=8216 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:22:38,224] [INFO] [2026-03-24T10:22:37.887660] UE 4/5 | ran_ue_id=4 | PRB=4.75 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:22:38,224] [INFO] [2026-03-24T10:22:37.887660] UE 5/5 | ran_ue_id=5 | PRB=907.25 ThpDl=652.53 ThpUl=20.21 RlcDelay=269.01 VolDL=649 VolUL=17 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:23:10,470] [INFO] [2026-03-24T10:23:09.886322] UE 1/5 | ran_ue_id=1 | PRB=5144.12 ThpDl=3821.28 ThpUl=5.47 RlcDelay=441.68 VolDL=3798 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:23:10,470] [INFO] [2026-03-24T10:23:09.886322] UE 2/5 | ran_ue_id=2 | PRB=5173.50 ThpDl=3821.26 ThpUl=5.46 RlcDelay=414.86 VolDL=3798 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:23:10,470] [INFO] [2026-03-24T10:23:09.886322] UE 3/5 | ran_ue_id=3 | PRB=214.91 ThpDl=31.61 ThpUl=8279.89 RlcDelay=224.66 VolDL=28 VolUL=8217 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:23:10,470] [INFO] [2026-03-24T10:23:09.886322] UE 4/5 | ran_ue_id=4 | PRB=4.84 ThpDl=0.00 ThpUl=0.01 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:23:10,470] [INFO] [2026-03-24T10:23:09.886322] UE 5/5 | ran_ue_id=5 | PRB=902.56 ThpDl=652.52 ThpUl=20.27 RlcDelay=259.77 VolDL=649 VolUL=17 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:23:42,717] [INFO] [2026-03-24T10:23:41.886619] UE 1/5 | ran_ue_id=1 | PRB=5168.22 ThpDl=3822.29 ThpUl=5.48 RlcDelay=393.39 VolDL=3796 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:23:42,717] [INFO] [2026-03-24T10:23:41.886619] UE 2/5 | ran_ue_id=2 | PRB=5174.25 ThpDl=3822.31 ThpUl=5.48 RlcDelay=405.82 VolDL=3796 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:23:42,717] [INFO] [2026-03-24T10:23:41.886619] UE 3/5 | ran_ue_id=3 | PRB=216.44 ThpDl=31.51 ThpUl=8278.48 RlcDelay=223.67 VolDL=28 VolUL=8210 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:23:42,717] [INFO] [2026-03-24T10:23:41.886619] UE 4/5 | ran_ue_id=4 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:23:42,717] [INFO] [2026-03-24T10:23:41.886619] UE 5/5 | ran_ue_id=5 | PRB=906.00 ThpDl=652.52 ThpUl=20.27 RlcDelay=307.66 VolDL=649 VolUL=17 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:24:14,983] [INFO] [2026-03-24T10:24:13.889351] UE 1/5 | ran_ue_id=1 | PRB=5141.03 ThpDl=3822.48 ThpUl=5.46 RlcDelay=379.87 VolDL=3799 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:24:14,983] [INFO] [2026-03-24T10:24:13.889351] UE 2/5 | ran_ue_id=2 | PRB=5119.23 ThpDl=3822.50 ThpUl=5.46 RlcDelay=406.36 VolDL=3799 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:24:14,983] [INFO] [2026-03-24T10:24:13.889351] UE 3/5 | ran_ue_id=3 | PRB=212.06 ThpDl=31.32 ThpUl=8278.83 RlcDelay=235.51 VolDL=28 VolUL=8217 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:24:14,983] [INFO] [2026-03-24T10:24:13.889351] UE 4/5 | ran_ue_id=4 | PRB=4.52 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:24:14,983] [INFO] [2026-03-24T10:24:13.889351] UE 5/5 | ran_ue_id=5 | PRB=898.84 ThpDl=652.52 ThpUl=20.13 RlcDelay=351.35 VolDL=649 VolUL=17 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:24:47,223] [INFO] [2026-03-24T10:24:46.887899] UE 1/5 | ran_ue_id=1 | PRB=5124.68 ThpDl=3818.00 ThpUl=5.48 RlcDelay=446.86 VolDL=3794 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:24:47,224] [INFO] [2026-03-24T10:24:46.887899] UE 2/5 | ran_ue_id=2 | PRB=5149.12 ThpDl=3819.02 ThpUl=5.48 RlcDelay=423.53 VolDL=3795 VolUL=4 | Load: Heavy  | PRB alloc: 12%
[2026-03-24 10:24:47,224] [INFO] [2026-03-24T10:24:46.887899] UE 3/5 | ran_ue_id=3 | PRB=213.08 ThpDl=31.57 ThpUl=8269.58 RlcDelay=231.19 VolDL=28 VolUL=8208 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:24:47,224] [INFO] [2026-03-24T10:24:46.887899] UE 4/5 | ran_ue_id=4 | PRB=4.60 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 50%
[2026-03-24 10:24:47,224] [INFO] [2026-03-24T10:24:46.887899] UE 5/5 | ran_ue_id=5 | PRB=907.24 ThpDl=656.89 ThpUl=20.47 RlcDelay=237.91 VolDL=653 VolUL=17 | Load: Light  | PRB alloc: 12%
[2026-03-24 10:25:19,469] [INFO] [2026-03-24T10:25:18.886022] UE 1/5 | ran_ue_id=1 | PRB=38.82 ThpDl=22.52 ThpUl=0.00 RlcDelay=0.00 VolDL=22 VolUL=0 | Load: Light  | PRB alloc: 18%
[2026-03-24 10:25:19,469] [INFO] [2026-03-24T10:25:18.886022] UE 2/5 | ran_ue_id=2 | PRB=38.21 ThpDl=22.23 ThpUl=0.00 RlcDelay=0.00 VolDL=22 VolUL=0 | Load: Light  | PRB alloc: 18%
