App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Teams,2,0.002562,172.30.1.1,172.30.1.250,DNS,140
Teams,3,0.008934,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.035888,172.30.1.250,172.30.1.1,DNS,336
Teams,5,0.047103,172.30.1.250,172.30.1.1,DNS,380
Teams,6,0.057725,172.30.1.250,172.30.1.1,TCP,96
Teams,7,0.057897,172.30.1.1,172.30.1.250,TCP,88
Teams,8,0.059913,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,9,0.060267,172.30.1.250,172.30.1.1,TCP,88
Teams,10,0.142024,172.30.1.250,172.30.1.1,TCP,1436
Teams,11,0.142265,172.30.1.1,172.30.1.250,TCP,88
Teams,12,0.143950,172.30.1.250,172.30.1.1,TLSv1.2,2888
Teams,13,0.144538,172.30.1.1,172.30.1.250,TCP,88
Teams,14,0.176033,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,15,0.176189,172.30.1.250,172.30.1.1,TCP,88
Teams,16,0.241243,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,17,0.243053,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,18,0.243281,172.30.1.250,172.30.1.1,TCP,88
Teams,19,0.322587,172.30.1.250,172.30.1.1,TLSv1.2,1308
Teams,20,0.327127,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,21,0.327314,172.30.1.250,172.30.1.1,TCP,88
Teams,22,0.350388,172.30.1.1,172.30.1.250,DNS,112
Teams,23,0.373093,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,24,0.395367,172.30.1.250,172.30.1.1,DNS,268
Teams,25,0.402311,172.30.1.1,172.30.1.250,TCP,108
Teams,26,0.405500,172.30.1.1,172.30.1.250,TCP,108
Teams,27,0.417854,172.30.1.1,172.30.1.250,TCP,88
Teams,28,0.429890,172.30.1.250,172.30.1.1,TCP,96
Teams,29,0.430125,172.30.1.1,172.30.1.250,TCP,88
Teams,30,0.437656,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,31,0.438248,172.30.1.250,172.30.1.1,TCP,88
Teams,32,0.439669,172.30.1.250,172.30.1.1,TCP,96
Teams,33,0.439899,172.30.1.1,172.30.1.250,TCP,88
Teams,34,0.443116,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,35,0.443379,172.30.1.250,172.30.1.1,TCP,88
Teams,36,0.484607,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,37,0.485061,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,38,0.485448,172.30.1.1,172.30.1.250,TCP,88
Teams,39,0.485751,172.30.1.1,172.30.1.250,TCP,88
Teams,40,0.492906,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,41,0.492938,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,42,0.493057,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.493242,172.30.1.250,172.30.1.1,TCP,88
Teams,44,0.538064,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,45,0.538363,172.30.1.250,172.30.1.1,TLSv1.3,2784
Teams,46,0.539297,172.30.1.250,172.30.1.1,TLSv1.3,3364
Teams,47,0.539538,172.30.1.1,172.30.1.250,TCP,88
Teams,48,0.577324,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,49,0.577856,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,50,0.578098,172.30.1.250,172.30.1.1,TCP,88
Teams,51,0.578406,172.30.1.250,172.30.1.1,TCP,88
Teams,52,0.578511,172.30.1.1,172.30.1.250,TLSv1.3,204
Teams,53,0.578547,172.30.1.1,172.30.1.250,TLSv1.3,172
Teams,54,0.578613,172.30.1.250,172.30.1.1,TCP,88
Teams,55,0.578697,172.30.1.250,172.30.1.1,TCP,88
Teams,56,0.580802,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,57,0.580823,172.30.1.1,172.30.1.250,TLSv1.3,112
Teams,58,0.580895,172.30.1.250,172.30.1.1,TCP,88
Teams,59,0.581192,172.30.1.250,172.30.1.1,TCP,88
Teams,60,0.595418,172.30.1.1,172.30.1.250,TLSv1.3,4884
Teams,61,0.595681,172.30.1.250,172.30.1.1,TCP,88
Teams,62,0.596346,172.30.1.1,172.30.1.250,TLSv1.3,3144
Teams,63,0.596425,172.30.1.250,172.30.1.1,TCP,88
Teams,64,0.615742,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,65,0.618013,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,66,0.618145,172.30.1.250,172.30.1.1,TCP,88
Teams,67,0.621915,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,68,0.665768,172.30.1.1,172.30.1.250,TCP,88
Teams,69,0.723754,172.30.1.250,172.30.1.1,TLSv1.3,340
Teams,70,0.724020,172.30.1.1,172.30.1.250,TCP,88
Teams,71,0.746656,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,72,0.746959,172.30.1.1,172.30.1.250,TCP,88
Teams,73,0.751446,172.30.1.1,172.30.1.250,TLSv1.3,1000
Teams,74,0.751587,172.30.1.250,172.30.1.1,TCP,88
Teams,75,0.765810,172.30.1.1,172.30.1.250,TLSv1.3,952
Teams,76,0.766053,172.30.1.250,172.30.1.1,TCP,88
Teams,77,0.876108,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,78,0.918243,172.30.1.1,172.30.1.250,TCP,88
Teams,79,0.962573,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,80,0.963019,172.30.1.1,172.30.1.250,TCP,88
Teams,81,1.090699,172.30.1.1,172.30.1.250,DNS,124
Teams,82,1.092153,172.30.1.1,172.30.1.250,TCP,108
Teams,83,1.094270,172.30.1.1,172.30.1.250,DNS,124
Teams,84,1.137075,172.30.1.250,172.30.1.1,DNS,244
Teams,85,1.140907,172.30.1.250,172.30.1.1,DNS,312
Teams,86,1.206679,172.30.1.250,172.30.1.1,TCP,96
Teams,87,1.206965,172.30.1.1,172.30.1.250,TCP,88
Teams,88,1.214497,172.30.1.1,172.30.1.250,TLSv1.3,472
Teams,89,1.215116,172.30.1.250,172.30.1.1,TCP,88
Teams,90,1.331217,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,91,1.331946,172.30.1.1,172.30.1.250,TCP,88
Teams,92,1.348892,172.30.1.1,172.30.1.250,TLSv1.3,544
Teams,93,1.349210,172.30.1.250,172.30.1.1,TCP,88
Teams,94,1.457807,172.30.1.250,172.30.1.1,TLSv1.3,1424
Teams,95,1.459901,172.30.1.250,172.30.1.1,TLSv1.3,3284
Teams,96,1.460104,172.30.1.1,172.30.1.250,TCP,88
Teams,97,1.484123,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,98,1.484302,172.30.1.250,172.30.1.1,TCP,88
Teams,99,1.485756,172.30.1.1,172.30.1.250,TLSv1.3,508
Teams,100,1.485838,172.30.1.250,172.30.1.1,TCP,88
Teams,101,1.486040,172.30.1.1,172.30.1.250,TLSv1.3,1288
Teams,102,1.486116,172.30.1.250,172.30.1.1,TCP,88
Teams,103,1.604792,172.30.1.250,172.30.1.1,TLSv1.3,192
Teams,104,1.607207,172.30.1.250,172.30.1.1,TLSv1.3,552
Teams,105,1.608184,172.30.1.1,172.30.1.250,TCP,88
Teams,106,3.022593,172.30.1.1,172.30.1.250,TLSv1.2,144
Teams,107,3.027556,172.30.1.1,172.30.1.250,TLSv1.3,3144
