App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,UDP,192
Teams,2,0.811077,172.30.1.1,172.30.1.250,DNS,140
Teams,3,0.812613,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.849991,172.30.1.250,172.30.1.1,DNS,336
Teams,5,0.852273,172.30.1.1,172.30.1.250,TCP,108
Teams,6,0.854312,172.30.1.250,172.30.1.1,DNS,380
Teams,7,0.898281,172.30.1.1,172.30.1.250,TCP,108
Teams,8,0.899136,172.30.1.1,172.30.1.250,DNS,128
Teams,9,0.899987,172.30.1.1,172.30.1.250,DNS,128
Teams,10,0.900318,172.30.1.250,172.30.1.1,TCP,96
Teams,11,0.900388,172.30.1.1,172.30.1.250,TCP,88
Teams,12,0.901412,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,13,0.901608,172.30.1.250,172.30.1.1,TCP,88
Teams,14,0.902286,172.30.1.1,172.30.1.250,TCP,108
Teams,15,0.904846,172.30.1.1,172.30.1.250,DNS,132
Teams,16,0.945212,172.30.1.250,172.30.1.1,DNS,460
Teams,17,0.947542,172.30.1.250,172.30.1.1,DNS,444
Teams,18,0.958985,172.30.1.250,172.30.1.1,DNS,248
Teams,19,0.961156,172.30.1.1,172.30.1.250,TCP,108
Teams,20,0.963641,172.30.1.1,172.30.1.250,TCP,108
Teams,21,0.968423,172.30.1.250,172.30.1.1,TCP,96
Teams,22,0.968598,172.30.1.1,172.30.1.250,TCP,88
Teams,23,0.969723,172.30.1.1,172.30.1.250,TLSv1.2,384
Teams,24,0.969962,172.30.1.250,172.30.1.1,TCP,88
Teams,25,0.975675,172.30.1.250,172.30.1.1,TCP,2784
Teams,26,0.975786,172.30.1.1,172.30.1.250,TCP,88
Teams,27,0.978606,172.30.1.250,172.30.1.1,TLSv1.2,1540
Teams,28,0.978974,172.30.1.1,172.30.1.250,TCP,88
Teams,29,0.993956,172.30.1.250,172.30.1.1,TCP,96
Teams,30,0.994360,172.30.1.1,172.30.1.250,TCP,88
Teams,31,0.998759,172.30.1.1,172.30.1.250,TLSv1.2,384
Teams,32,1.001941,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,33,1.002047,172.30.1.250,172.30.1.1,TCP,88
Teams,34,1.002199,172.30.1.250,172.30.1.1,TCP,88
Teams,35,1.002258,172.30.1.250,172.30.1.1,TCP,96
Teams,36,1.002399,172.30.1.1,172.30.1.250,TCP,88
