App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Zoom,2,0.000948,172.30.1.1,172.30.1.250,DNS,112
Zoom,3,0.078692,172.30.1.250,172.30.1.1,DNS,140
Zoom,4,0.081423,172.30.1.1,172.30.1.250,DNS,108
Zoom,5,0.082923,172.30.1.1,172.30.1.250,DNS,108
Zoom,6,0.092193,172.30.1.250,172.30.1.1,DNS,128
Zoom,7,0.093513,172.30.1.1,172.30.1.250,TCP,108
Zoom,8,0.135020,172.30.1.250,172.30.1.1,DNS,124
Zoom,9,0.138109,172.30.1.250,172.30.1.1,DNS,136
Zoom,10,0.143761,172.30.1.1,172.30.1.250,TCP,108
Zoom,11,0.146630,172.30.1.250,172.30.1.1,TCP,96
Zoom,12,0.146714,172.30.1.1,172.30.1.250,TCP,88
Zoom,13,0.147994,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,14,0.148117,172.30.1.250,172.30.1.1,TCP,88
Zoom,15,0.164033,172.30.1.1,172.30.1.250,DNS,112
Zoom,16,0.193948,172.30.1.250,172.30.1.1,TCP,96
Zoom,17,0.194119,172.30.1.1,172.30.1.250,TCP,88
Zoom,18,0.195776,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,19,0.195954,172.30.1.250,172.30.1.1,TCP,88
Zoom,20,0.213699,172.30.1.250,172.30.1.1,DNS,224
Zoom,21,0.222894,172.30.1.250,172.30.1.1,TLSv1.3,2136
Zoom,22,0.223249,172.30.1.1,172.30.1.250,TCP,88
Zoom,23,0.223301,172.30.1.250,172.30.1.1,TLSv1.3,2896
Zoom,24,0.223423,172.30.1.1,172.30.1.250,TCP,88
Zoom,25,0.266098,172.30.1.250,172.30.1.1,TLSv1.3,1424
Zoom,26,0.266574,172.30.1.1,172.30.1.250,TCP,88
Zoom,27,0.268734,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,28,0.268824,172.30.1.250,172.30.1.1,TCP,88
Zoom,29,0.269108,172.30.1.1,172.30.1.250,TLSv1.3,6344
Zoom,30,0.269228,172.30.1.250,172.30.1.1,TCP,88
Zoom,31,0.275294,172.30.1.250,172.30.1.1,TLSv1.3,2784
Zoom,32,0.275491,172.30.1.1,172.30.1.250,TCP,88
Zoom,33,0.292513,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,34,0.292644,172.30.1.250,172.30.1.1,TCP,88
Zoom,35,0.293314,172.30.1.1,172.30.1.250,TLSv1.3,1588
Zoom,36,0.293387,172.30.1.250,172.30.1.1,TCP,88
Zoom,37,0.293419,172.30.1.1,172.30.1.250,TLSv1.3,272
Zoom,38,0.293429,172.30.1.250,172.30.1.1,TCP,88
Zoom,39,0.308791,172.30.1.1,172.30.1.250,TCP,108
Zoom,40,0.310627,172.30.1.1,172.30.1.250,DNS,108
Zoom,41,0.311618,172.30.1.1,172.30.1.250,DNS,108
Zoom,42,0.312313,172.30.1.1,172.30.1.250,DNS,112
Zoom,43,0.351461,172.30.1.250,172.30.1.1,TCP,96
Zoom,44,0.351712,172.30.1.1,172.30.1.250,TCP,88
Zoom,45,0.354167,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,46,0.354480,172.30.1.250,172.30.1.1,TCP,88
Zoom,47,0.365915,172.30.1.250,172.30.1.1,TLSv1.3,1416
Zoom,48,0.366294,172.30.1.250,172.30.1.1,DNS,172
Zoom,49,0.367177,172.30.1.250,172.30.1.1,DNS,184
Zoom,50,0.367396,172.30.1.250,172.30.1.1,DNS,236
Zoom,51,0.367653,172.30.1.1,172.30.1.250,TCP,88
Zoom,52,0.379375,172.30.1.250,172.30.1.1,TLSv1.3,2696
Zoom,53,0.382578,172.30.1.1,172.30.1.250,TCP,108
Zoom,54,0.419950,172.30.1.250,172.30.1.1,TLSv1.2,2760
Zoom,55,0.421172,172.30.1.1,172.30.1.250,TCP,88
Zoom,56,0.422144,172.30.1.1,172.30.1.250,TCP,88
Zoom,57,0.423132,172.30.1.250,172.30.1.1,TLSv1.2,3792
Zoom,58,0.424659,172.30.1.1,172.30.1.250,TCP,88
Zoom,59,0.430458,172.30.1.250,172.30.1.1,TCP,96
Zoom,60,0.430684,172.30.1.1,172.30.1.250,TCP,88
Zoom,61,0.432767,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,62,0.433108,172.30.1.250,172.30.1.1,TCP,88
Zoom,63,0.454697,172.30.1.1,172.30.1.250,TLSv1.2,212
Zoom,64,0.454856,172.30.1.250,172.30.1.1,TCP,88
Zoom,65,0.487467,172.30.1.250,172.30.1.1,TLSv1.2,2760
Zoom,66,0.487802,172.30.1.1,172.30.1.250,TCP,88
Zoom,67,0.487823,172.30.1.250,172.30.1.1,TLSv1.2,2256
Zoom,68,0.488064,172.30.1.1,172.30.1.250,TCP,88
Zoom,69,0.506073,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,70,0.512077,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,71,0.512188,172.30.1.250,172.30.1.1,TCP,88
Zoom,72,0.550223,172.30.1.1,172.30.1.250,TCP,88
Zoom,73,0.576290,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,74,0.577573,172.30.1.1,172.30.1.250,TLSv1.2,456
Zoom,75,0.577652,172.30.1.250,172.30.1.1,TCP,88
Zoom,76,0.612872,172.30.1.1,172.30.1.250,TLSv1.3,1576
Zoom,77,0.613269,172.30.1.250,172.30.1.1,TCP,88
Zoom,78,0.631245,172.30.1.1,172.30.1.250,TLSv1.2,272
Zoom,79,0.631397,172.30.1.250,172.30.1.1,TCP,88
Zoom,80,0.631924,172.30.1.1,172.30.1.250,TLSv1.2,1256
Zoom,81,0.632017,172.30.1.250,172.30.1.1,TCP,88
Zoom,82,0.638997,172.30.1.250,172.30.1.1,TLSv1.2,316
Zoom,83,0.682375,172.30.1.1,172.30.1.250,TCP,88
Zoom,84,0.707600,172.30.1.250,172.30.1.1,TLSv1.2,420
Zoom,85,0.708334,172.30.1.1,172.30.1.250,TCP,88
Zoom,86,0.718283,172.30.1.250,172.30.1.1,TLSv1.2,1036
Zoom,87,0.718793,172.30.1.1,172.30.1.250,TCP,88
Zoom,88,0.738247,172.30.1.250,172.30.1.1,TLSv1.3,2164
Zoom,89,0.738640,172.30.1.1,172.30.1.250,TCP,88
Zoom,90,0.978699,172.30.1.1,172.30.1.250,TLSv1.2,1264
Zoom,91,0.979295,172.30.1.250,172.30.1.1,TCP,88
Zoom,92,1.006563,172.30.1.1,172.30.1.250,TLSv1.2,312
Zoom,93,1.007330,172.30.1.250,172.30.1.1,TCP,88
Zoom,94,1.022297,172.30.1.1,172.30.1.250,TLSv1.2,688
Zoom,95,1.022442,172.30.1.250,172.30.1.1,TCP,88
Zoom,96,1.027595,172.30.1.1,172.30.1.250,DNS,112
Zoom,97,1.028679,172.30.1.1,172.30.1.250,DNS,112
Zoom,98,1.029164,172.30.1.1,172.30.1.250,TLSv1.3,1564
Zoom,99,1.029174,172.30.1.1,172.30.1.250,TLSv1.3,272
Zoom,100,1.029253,172.30.1.250,172.30.1.1,TCP,88
Zoom,101,1.039616,172.30.1.1,172.30.1.250,TLSv1.2,432
Zoom,102,1.039671,172.30.1.250,172.30.1.1,TCP,88
Zoom,103,1.045507,172.30.1.1,172.30.1.250,TCP,108
Zoom,104,1.048412,172.30.1.1,172.30.1.250,TLSv1.2,356
Zoom,105,1.048475,172.30.1.250,172.30.1.1,TCP,88
Zoom,106,1.051738,172.30.1.1,172.30.1.250,TLSv1.2,348
Zoom,107,1.051802,172.30.1.250,172.30.1.1,TCP,88
