App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Twitch,2,0.033907,172.30.1.250,172.30.1.1,TCP,96
Twitch,3,0.034498,172.30.1.1,172.30.1.250,TCP,88
Twitch,4,0.047420,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,5,0.047927,172.30.1.250,172.30.1.1,TCP,88
Twitch,6,0.144509,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,7,0.145242,172.30.1.1,172.30.1.250,TCP,88
Twitch,8,0.152411,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,9,0.152568,172.30.1.250,172.30.1.1,TCP,88
Twitch,10,0.156046,172.30.1.1,172.30.1.250,TLSv1.3,304
Twitch,11,0.156247,172.30.1.250,172.30.1.1,TCP,88
Twitch,12,0.206088,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,13,0.221824,172.30.1.250,172.30.1.1,TLSv1.3,608
Twitch,14,0.222124,172.30.1.1,172.30.1.250,TCP,88
Twitch,15,1.388879,172.30.1.1,172.30.1.250,DNS,124
Twitch,16,1.500446,172.30.1.250,172.30.1.1,DNS,140
Twitch,17,1.511946,172.30.1.1,172.30.1.250,TCP,108
Twitch,18,1.543835,172.30.1.1,172.30.1.250,DNS,108
Twitch,19,1.589541,172.30.1.250,172.30.1.1,TCP,96
Twitch,20,1.590028,172.30.1.1,172.30.1.250,TCP,88
Twitch,21,1.594571,172.30.1.250,172.30.1.1,DNS,160
Twitch,22,1.599777,172.30.1.1,172.30.1.250,TLSv1.3,680
Twitch,23,1.602355,172.30.1.1,172.30.1.250,TCP,108
Twitch,24,1.604630,172.30.1.250,172.30.1.1,TCP,88
Twitch,25,1.665577,172.30.1.250,172.30.1.1,TCP,96
Twitch,26,1.666160,172.30.1.1,172.30.1.250,TCP,88
Twitch,27,1.672647,172.30.1.1,172.30.1.250,TLSv1.3,812
Twitch,28,1.673605,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,1.704248,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,30,1.706150,172.30.1.1,172.30.1.250,TCP,88
Twitch,31,1.707111,172.30.1.250,172.30.1.1,TLSv1.3,2928
Twitch,32,1.707536,172.30.1.1,172.30.1.250,TCP,88
Twitch,33,1.748421,172.30.1.1,172.30.1.250,TLSv1.3,168
Twitch,34,1.748741,172.30.1.250,172.30.1.1,TCP,88
Twitch,35,1.749605,172.30.1.1,172.30.1.250,TLSv1.3,1548
Twitch,36,1.750049,172.30.1.250,172.30.1.1,TCP,88
Twitch,37,1.761407,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,38,1.761854,172.30.1.1,172.30.1.250,TCP,88
Twitch,39,1.765479,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,40,1.765783,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,1.766546,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,42,1.766704,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,1.769099,172.30.1.1,172.30.1.250,TLSv1.3,1012
Twitch,44,1.769321,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,1.774053,172.30.1.1,172.30.1.250,TLSv1.3,320
Twitch,46,1.774227,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,1.816960,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,48,1.819338,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,49,1.819558,172.30.1.250,172.30.1.1,TLSv1.3,660
Twitch,50,1.820160,172.30.1.250,172.30.1.1,TCP,88
Twitch,51,1.825966,172.30.1.250,172.30.1.1,TCP,2760
Twitch,52,1.826477,172.30.1.1,172.30.1.250,TCP,88
Twitch,53,1.830064,172.30.1.250,172.30.1.1,TLSv1.3,6948
Twitch,54,1.833411,172.30.1.250,172.30.1.1,TCP,2760
Twitch,55,1.833824,172.30.1.1,172.30.1.250,TCP,88
Twitch,56,1.881426,172.30.1.250,172.30.1.1,TCP,1424
Twitch,57,1.897727,172.30.1.250,172.30.1.1,TLSv1.3,1544
Twitch,58,1.898316,172.30.1.1,172.30.1.250,TCP,88
Twitch,59,1.922091,172.30.1.1,172.30.1.250,TLSv1.3,1548
Twitch,60,1.922436,172.30.1.250,172.30.1.1,TCP,88
Twitch,61,1.931656,172.30.1.1,172.30.1.250,DNS,136
Twitch,62,1.935527,172.30.1.250,172.30.1.1,TLSv1.3,572
Twitch,63,1.963129,172.30.1.1,172.30.1.250,TLSv1.3,216
Twitch,64,1.963628,172.30.1.250,172.30.1.1,TCP,88
Twitch,65,1.965542,172.30.1.1,172.30.1.250,TLSv1.3,320
Twitch,66,1.965773,172.30.1.250,172.30.1.1,TCP,88
Twitch,67,2.057595,172.30.1.250,172.30.1.1,DNS,152
Twitch,68,2.067490,172.30.1.1,172.30.1.250,TCP,108
Twitch,69,2.104770,172.30.1.250,172.30.1.1,TCP,1424
Twitch,70,2.119924,172.30.1.250,172.30.1.1,TCP,1424
Twitch,71,2.120440,172.30.1.1,172.30.1.250,TCP,88
Twitch,72,2.167179,172.30.1.250,172.30.1.1,TCP,1424
Twitch,73,2.176832,172.30.1.250,172.30.1.1,TCP,1424
Twitch,74,2.178493,172.30.1.1,172.30.1.250,TCP,88
Twitch,75,2.222453,172.30.1.250,172.30.1.1,TCP,1424
Twitch,76,2.265666,172.30.1.1,172.30.1.250,TCP,88
Twitch,77,2.434733,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,78,2.435950,172.30.1.250,172.30.1.1,TCP,96
Twitch,79,2.437227,172.30.1.1,172.30.1.250,TCP,88
Twitch,80,2.444856,172.30.1.250,172.30.1.1,TLSv1.3,8360
Twitch,81,2.445228,172.30.1.1,172.30.1.250,TCP,88
Twitch,82,2.445927,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,83,2.446428,172.30.1.250,172.30.1.1,TCP,88
Twitch,84,2.477425,172.30.1.1,172.30.1.250,TCP,88
Twitch,85,2.484739,172.30.1.1,172.30.1.250,DNS,116
Twitch,86,2.530583,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,87,2.531236,172.30.1.1,172.30.1.250,TCP,88
Twitch,88,2.532825,172.30.1.250,172.30.1.1,TCP,2760
Twitch,89,2.533212,172.30.1.1,172.30.1.250,TCP,88
Twitch,90,2.535850,172.30.1.250,172.30.1.1,TLSv1.3,1724
Twitch,91,2.536113,172.30.1.1,172.30.1.250,TCP,88
Twitch,92,2.538557,172.30.1.250,172.30.1.1,DNS,244
Twitch,93,2.546862,172.30.1.1,172.30.1.250,TCP,108
Twitch,94,2.564359,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,95,2.564600,172.30.1.250,172.30.1.1,TCP,88
Twitch,96,2.564865,172.30.1.1,172.30.1.250,TLSv1.3,1408
Twitch,97,2.565270,172.30.1.250,172.30.1.1,TCP,88
Twitch,98,2.644978,172.30.1.250,172.30.1.1,TLSv1.3,360
Twitch,99,2.667724,172.30.1.250,172.30.1.1,TCP,1424
Twitch,100,2.668550,172.30.1.1,172.30.1.250,TCP,88
Twitch,101,2.670487,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,102,2.698387,172.30.1.250,172.30.1.1,TCP,1424
Twitch,103,2.699468,172.30.1.1,172.30.1.250,TCP,88
Twitch,104,2.744297,172.30.1.250,172.30.1.1,TCP,1424
Twitch,105,2.766487,172.30.1.250,172.30.1.1,TCP,1424
Twitch,106,2.767582,172.30.1.1,172.30.1.250,TCP,88
Twitch,107,2.770829,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,108,2.822899,172.30.1.1,172.30.1.250,TCP,88
Twitch,109,2.909747,172.30.1.250,172.30.1.1,TCP,1424
Twitch,110,2.912106,172.30.1.250,172.30.1.1,TCP,96
Twitch,111,2.921538,172.30.1.1,172.30.1.250,TCP,88
Twitch,112,2.921603,172.30.1.1,172.30.1.250,TCP,88
Twitch,113,2.921777,172.30.1.250,172.30.1.1,TCP,1424
Twitch,114,2.922271,172.30.1.1,172.30.1.250,TCP,88
Twitch,115,2.929799,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,116,2.931445,172.30.1.250,172.30.1.1,TCP,88
Twitch,117,2.940138,172.30.1.250,172.30.1.1,TCP,1424
Twitch,118,2.940595,172.30.1.1,172.30.1.250,TCP,88
Twitch,119,2.965510,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,120,2.965944,172.30.1.1,172.30.1.250,TCP,88
Twitch,121,3.687249,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,122,3.691565,172.30.1.1,172.30.1.250,TCP,88
Twitch,123,3.694319,172.30.1.250,172.30.1.1,TCP,1424
Twitch,124,3.694599,172.30.1.1,172.30.1.250,TCP,88
Twitch,125,3.774091,172.30.1.250,172.30.1.1,TCP,1424
Twitch,126,3.774341,172.30.1.1,172.30.1.250,TCP,88
Twitch,127,3.870493,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,128,3.871478,172.30.1.1,172.30.1.250,TCP,88
Twitch,129,3.871576,172.30.1.250,172.30.1.1,TLSv1.3,4824
Twitch,130,3.871818,172.30.1.1,172.30.1.250,TCP,88
Twitch,131,3.918135,172.30.1.1,172.30.1.250,TLSv1.3,1548
Twitch,132,3.918466,172.30.1.250,172.30.1.1,TCP,88
Twitch,133,4.157681,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,134,4.161616,172.30.1.1,172.30.1.250,TCP,88
Twitch,135,4.161825,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,136,4.163850,172.30.1.1,172.30.1.250,TCP,88
Twitch,137,4.163974,172.30.1.250,172.30.1.1,TLSv1.3,6888
Twitch,138,4.164770,172.30.1.1,172.30.1.250,TCP,88
Twitch,139,4.175404,172.30.1.250,172.30.1.1,TCP,1424
Twitch,140,4.175613,172.30.1.1,172.30.1.250,TCP,88
Twitch,141,4.805702,172.30.1.250,172.30.1.1,TCP,6768
Twitch,142,4.806506,172.30.1.1,172.30.1.250,TCP,88
Twitch,143,4.844418,172.30.1.250,172.30.1.1,TCP,1424
Twitch,144,4.845139,172.30.1.1,172.30.1.250,TCP,88
Twitch,145,4.972038,172.30.1.250,172.30.1.1,TCP,1424
Twitch,146,4.973194,172.30.1.1,172.30.1.250,TCP,88
Twitch,147,4.984119,172.30.1.250,172.30.1.1,TCP,1424
Twitch,148,4.985418,172.30.1.1,172.30.1.250,TCP,88
Twitch,149,5.248318,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,150,5.253577,172.30.1.1,172.30.1.250,TCP,88
Twitch,151,5.253838,172.30.1.250,172.30.1.1,TLSv1.3,7496
Twitch,152,5.255076,172.30.1.1,172.30.1.250,TCP,88
Twitch,153,5.278570,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,154,5.280357,172.30.1.1,172.30.1.250,TCP,88
Twitch,155,5.284444,172.30.1.250,172.30.1.1,TLSv1.3,4372
Twitch,156,5.289932,172.30.1.1,172.30.1.250,TCP,88
Twitch,157,5.317367,172.30.1.250,172.30.1.1,TCP,1424
Twitch,158,5.317956,172.30.1.1,172.30.1.250,TCP,88
Twitch,159,5.327583,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,160,5.327786,172.30.1.250,172.30.1.1,TCP,88
Twitch,161,5.359337,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,162,5.359666,172.30.1.1,172.30.1.250,TCP,88
Twitch,163,5.359714,172.30.1.250,172.30.1.1,TLSv1.3,10048
Twitch,164,5.359859,172.30.1.1,172.30.1.250,TCP,88
Twitch,165,5.359903,172.30.1.250,172.30.1.1,TLSv1.3,4216
Twitch,166,5.359988,172.30.1.1,172.30.1.250,TCP,88
Twitch,167,5.409440,172.30.1.250,172.30.1.1,TCP,1424
Twitch,168,5.409757,172.30.1.1,172.30.1.250,TCP,88
Twitch,169,5.428288,172.30.1.250,172.30.1.1,TCP,1424
Twitch,170,5.429829,172.30.1.1,172.30.1.250,TCP,88
Twitch,171,5.434053,172.30.1.250,172.30.1.1,TCP,1424
Twitch,172,5.435307,172.30.1.1,172.30.1.250,TCP,88
Twitch,173,5.464180,172.30.1.250,172.30.1.1,TCP,1424
Twitch,174,5.465907,172.30.1.1,172.30.1.250,TCP,88
Twitch,175,5.486518,172.30.1.250,172.30.1.1,TCP,1424
Twitch,176,5.487780,172.30.1.1,172.30.1.250,TCP,88
Twitch,177,5.531547,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,178,5.531852,172.30.1.1,172.30.1.250,TCP,88
