App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Zoom,2,0.102109,172.30.1.250,172.30.1.1,TCP,96
Zoom,3,0.102230,172.30.1.1,172.30.1.250,TCP,88
Zoom,4,0.103128,172.30.1.1,172.30.1.250,TLSv1.3,604
Zoom,5,0.103404,172.30.1.250,172.30.1.1,TCP,88
Zoom,6,0.108593,172.30.1.1,172.30.1.250,DNS,108
Zoom,7,0.148435,172.30.1.250,172.30.1.1,DNS,124
Zoom,8,0.150960,172.30.1.1,172.30.1.250,TCP,108
Zoom,9,0.190057,172.30.1.250,172.30.1.1,TLSv1.3,1424
Zoom,10,0.190630,172.30.1.1,172.30.1.250,TCP,88
Zoom,11,0.204120,172.30.1.250,172.30.1.1,TLSv1.3,2784
Zoom,12,0.204315,172.30.1.250,172.30.1.1,TCP,96
Zoom,13,0.204491,172.30.1.1,172.30.1.250,TCP,88
Zoom,14,0.204503,172.30.1.1,172.30.1.250,TCP,88
Zoom,15,0.208184,172.30.1.1,172.30.1.250,TLSv1.3,652
Zoom,16,0.208434,172.30.1.250,172.30.1.1,TCP,88
Zoom,17,0.219372,172.30.1.1,172.30.1.250,TLSv1.3,168
Zoom,18,0.219541,172.30.1.250,172.30.1.1,TCP,88
Zoom,19,0.219655,172.30.1.1,172.30.1.250,TLSv1.3,980
Zoom,20,0.219706,172.30.1.250,172.30.1.1,TCP,88
Zoom,21,0.296875,172.30.1.250,172.30.1.1,TLSv1.3,3220
Zoom,22,0.299794,172.30.1.250,172.30.1.1,TLSv1.3,1424
Zoom,23,0.300191,172.30.1.1,172.30.1.250,TCP,88
Zoom,24,0.302688,172.30.1.250,172.30.1.1,TLSv1.3,1860
Zoom,25,0.302791,172.30.1.1,172.30.1.250,TCP,88
Zoom,26,0.318910,172.30.1.1,172.30.1.250,TLSv1.3,152
Zoom,27,0.319023,172.30.1.250,172.30.1.1,TCP,88
Zoom,28,0.320142,172.30.1.1,172.30.1.250,TLSv1.3,180
Zoom,29,0.320155,172.30.1.1,172.30.1.250,TLSv1.3,896
Zoom,30,0.320324,172.30.1.250,172.30.1.1,TCP,88
Zoom,31,0.337466,172.30.1.1,172.30.1.250,TCP,88
Zoom,32,0.380974,172.30.1.250,172.30.1.1,TLSv1.3,608
Zoom,33,0.382047,172.30.1.1,172.30.1.250,TLSv1.3,120
Zoom,34,0.382160,172.30.1.250,172.30.1.1,TCP,88
Zoom,35,0.402377,172.30.1.1,172.30.1.250,TLSv1.3,1036
Zoom,36,0.402536,172.30.1.250,172.30.1.1,TCP,88
Zoom,37,0.406981,172.30.1.1,172.30.1.250,TLSv1.3,124
Zoom,38,0.407109,172.30.1.250,172.30.1.1,TCP,88
Zoom,39,0.412320,172.30.1.1,172.30.1.250,TLSv1.3,172
Zoom,40,0.412451,172.30.1.250,172.30.1.1,TCP,88
Zoom,41,0.500689,172.30.1.250,172.30.1.1,TCP,1424
Zoom,42,0.501143,172.30.1.1,172.30.1.250,TCP,88
Zoom,43,0.508549,172.30.1.250,172.30.1.1,TLSv1.3,536
Zoom,44,0.510001,172.30.1.1,172.30.1.250,TCP,88
Zoom,45,0.569791,172.30.1.250,172.30.1.1,TLSv1.3,3448
Zoom,46,0.595007,172.30.1.250,172.30.1.1,TLSv1.3,7860
Zoom,47,0.595576,172.30.1.1,172.30.1.250,TCP,88
Zoom,48,0.608771,172.30.1.1,172.30.1.250,DNS,112
Zoom,49,0.686788,172.30.1.250,172.30.1.1,DNS,176
Zoom,50,0.691915,172.30.1.1,172.30.1.250,TCP,108
Zoom,51,0.694009,172.30.1.1,172.30.1.250,TCP,108
Zoom,52,0.695715,172.30.1.1,172.30.1.250,TCP,108
Zoom,53,0.698201,172.30.1.1,172.30.1.250,TCP,108
Zoom,54,0.754484,172.30.1.250,172.30.1.1,TCP,96
Zoom,55,0.754870,172.30.1.1,172.30.1.250,TCP,88
Zoom,56,0.755619,172.30.1.1,172.30.1.250,TLSv1.3,604
