App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.135638,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.135885,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.138676,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,5,0.138986,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.238022,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,7,0.238440,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.243463,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,9,0.243625,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.371385,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,11,0.416889,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.510223,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,13,0.511004,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,1.268979,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,15,1.295457,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,16,1.298932,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,17,1.324125,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,18,1.327426,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,19,1.327447,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,1.327567,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,1.327759,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,22,1.329750,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,23,1.330708,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,24,1.340554,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,25,1.340684,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,1.341358,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,27,1.341533,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,1.354547,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,29,1.356639,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,30,1.359492,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,31,1.360541,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,32,1.360950,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,33,1.364094,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,34,1.377432,172.30.1.250,172.30.1.1,TLSv1.3,3712
Call of Duty,35,1.377907,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,36,1.379086,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,37,1.379147,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,1.379420,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,39,1.379543,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,1.426869,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,41,1.445762,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,42,1.445915,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,1.450290,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,44,1.450650,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,1.456912,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,46,1.457138,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,1.458658,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,48,1.459357,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,1.460699,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,50,1.460833,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,51,1.462173,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,52,1.462358,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,1.468400,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,54,1.499766,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,55,1.500491,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,1.556999,172.30.1.250,172.30.1.1,TLSv1.2,4184
Call of Duty,57,1.564246,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,58,1.565554,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,59,1.565578,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,60,1.565629,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,61,1.565932,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,62,1.566177,172.30.1.1,172.30.1.250,TCP,88
