App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,STUN,192
Teams,2,0.001539,172.30.1.1,172.30.1.250,UDP,192
Teams,3,0.060029,172.30.1.1,172.30.1.250,UDP,192
Teams,4,0.376491,172.30.1.1,172.30.1.250,UDP,192
Teams,5,0.871615,172.30.1.1,172.30.1.250,UDP,180
Teams,6,0.970051,172.30.1.1,172.30.1.250,DNS,132
Teams,7,1.045166,172.30.1.1,172.30.1.250,TCP,108
Teams,8,1.046865,172.30.1.1,172.30.1.250,TCP,108
Teams,9,1.048503,172.30.1.1,172.30.1.250,TCP,108
Teams,10,1.062452,172.30.1.1,172.30.1.250,STUN,192
Teams,11,1.062708,172.30.1.1,172.30.1.250,UDP,192
Teams,12,1.115785,172.30.1.1,172.30.1.250,UDP,192
Teams,13,1.170270,172.30.1.1,172.30.1.250,STUN,296
Teams,14,1.232408,172.30.1.1,172.30.1.250,RTCP,180
Teams,15,1.433148,172.30.1.1,172.30.1.250,UDP,192
Teams,16,1.504330,172.30.1.250,172.30.1.1,DNS,248
Teams,17,1.504820,172.30.1.250,172.30.1.1,TCP,96
Teams,18,1.504978,172.30.1.1,172.30.1.250,TCP,88
Teams,19,1.505002,172.30.1.250,172.30.1.1,TCP,96
Teams,20,1.505080,172.30.1.1,172.30.1.250,TCP,88
Teams,21,1.508533,172.30.1.1,172.30.1.250,TCP,108
Teams,22,1.509989,172.30.1.1,172.30.1.250,TCP,108
Teams,23,1.510625,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,24,1.510748,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,25,1.510874,172.30.1.250,172.30.1.1,TCP,88
Teams,26,1.510964,172.30.1.250,172.30.1.1,TCP,88
Teams,27,1.564789,172.30.1.250,172.30.1.1,TCP,96
Teams,28,1.565360,172.30.1.1,172.30.1.250,TCP,88
Teams,29,1.570580,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,30,1.570972,172.30.1.250,172.30.1.1,TCP,88
Teams,31,1.800717,172.30.1.1,172.30.1.250,STUN,296
Teams,32,1.840052,172.30.1.1,172.30.1.250,DNS,140
Teams,33,1.841717,172.30.1.1,172.30.1.250,DNS,140
Teams,34,1.843675,172.30.1.1,172.30.1.250,TCP,108
Teams,35,1.956103,172.30.1.1,172.30.1.250,STUN,280
