App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,1264
Zoom,2,0.011233,172.30.1.1,172.30.1.250,UDP,1264
Zoom,3,0.042216,172.30.1.1,172.30.1.250,UDP,1296
Zoom,4,0.049574,172.30.1.1,172.30.1.250,UDP,176
Zoom,5,0.055665,172.30.1.1,172.30.1.250,TCP,108
Zoom,6,0.056987,172.30.1.250,172.30.1.1,UDP,80
Zoom,7,0.057075,172.30.1.250,172.30.1.1,UDP,152
Zoom,8,0.062308,172.30.1.1,172.30.1.250,UDP,264
Zoom,9,0.082089,172.30.1.250,172.30.1.1,UDP,80
Zoom,10,0.084699,172.30.1.250,172.30.1.1,UDP,152
Zoom,11,0.086540,172.30.1.1,172.30.1.250,UDP,200
Zoom,12,0.108471,172.30.1.1,172.30.1.250,UDP,232
Zoom,13,0.115264,172.30.1.250,172.30.1.1,UDP,152
Zoom,14,0.115357,172.30.1.250,172.30.1.1,UDP,152
Zoom,15,0.115864,172.30.1.250,172.30.1.1,UDP,80
Zoom,16,0.116052,172.30.1.250,172.30.1.1,UDP,80
Zoom,17,0.116123,172.30.1.250,172.30.1.1,UDP,184
Zoom,18,0.116188,172.30.1.250,172.30.1.1,UDP,156
Zoom,19,0.118043,172.30.1.1,172.30.1.250,UDP,264
Zoom,20,0.120053,172.30.1.1,172.30.1.250,UDP,920
Zoom,21,0.120083,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,22,0.120134,172.30.1.250,172.30.1.1,TCP,96
Zoom,23,0.120250,172.30.1.1,172.30.1.250,TCP,88
Zoom,24,0.123116,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,25,0.123342,172.30.1.250,172.30.1.1,TCP,88
Zoom,26,0.125833,172.30.1.1,172.30.1.250,UDP,920
Zoom,27,0.134676,172.30.1.250,172.30.1.1,UDP,152
Zoom,28,0.134794,172.30.1.250,172.30.1.1,UDP,80
Zoom,29,0.146628,172.30.1.250,172.30.1.1,UDP,1324
Zoom,30,0.147176,172.30.1.1,172.30.1.250,UDP,160
Zoom,31,0.149434,172.30.1.250,172.30.1.1,UDP,152
Zoom,32,0.152618,172.30.1.250,172.30.1.1,UDP,80
Zoom,33,0.156106,172.30.1.250,172.30.1.1,UDP,1324
Zoom,34,0.156595,172.30.1.1,172.30.1.250,UDP,920
Zoom,35,0.158625,172.30.1.250,172.30.1.1,UDP,204
Zoom,36,0.158780,172.30.1.250,172.30.1.1,UDP,184
Zoom,37,0.159109,172.30.1.1,172.30.1.250,UDP,252
Zoom,38,0.159177,172.30.1.250,172.30.1.1,UDP,156
Zoom,39,0.159365,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,40,0.168362,172.30.1.1,172.30.1.250,UDP,180
Zoom,41,0.168455,172.30.1.250,172.30.1.1,UDP,1324
Zoom,42,0.168589,172.30.1.250,172.30.1.1,TLSv1.2,4184
Zoom,43,0.171821,172.30.1.1,172.30.1.250,TCP,88
Zoom,44,0.171848,172.30.1.250,172.30.1.1,TLSv1.2,832
Zoom,45,0.171916,172.30.1.1,172.30.1.250,TCP,88
Zoom,46,0.182852,172.30.1.1,172.30.1.250,UDP,920
Zoom,47,0.188967,172.30.1.250,172.30.1.1,UDP,1324
Zoom,48,0.189741,172.30.1.1,172.30.1.250,UDP,180
Zoom,49,0.197141,172.30.1.250,172.30.1.1,UDP,1356
Zoom,50,0.197992,172.30.1.1,172.30.1.250,UDP,112
Zoom,51,0.198057,172.30.1.1,172.30.1.250,UDP,112
