App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,STUN,96
Unknown,2,0.003069,172.30.1.1,172.30.1.250,UDP,1324
Meet,3,0.020538,172.30.1.1,172.30.1.250,DNS,128
Meet,4,0.031694,172.30.1.250,172.30.1.1,STUN,108
Meet,5,0.046046,172.30.1.1,172.30.1.250,QUIC,1324
Meet,6,0.046436,172.30.1.1,172.30.1.250,QUIC,156
Meet,7,0.047175,172.30.1.1,172.30.1.250,DNS,128
Meet,8,0.047887,172.30.1.250,172.30.1.1,DNS,384
Meet,9,0.050650,172.30.1.1,172.30.1.250,STUN,144
Unknown,10,0.050725,172.30.1.250,172.30.1.1,UDP,1324
Meet,11,0.051689,172.30.1.1,172.30.1.250,TCP,108
Meet,12,0.054465,172.30.1.1,172.30.1.250,DNS,108
Meet,13,0.063362,172.30.1.1,172.30.1.250,STUN,180
Meet,14,0.085987,172.30.1.250,172.30.1.1,DNS,384
Meet,15,0.087595,172.30.1.250,172.30.1.1,DNS,124
Meet,16,0.088640,172.30.1.1,172.30.1.250,TCP,108
Meet,17,0.090609,172.30.1.1,172.30.1.250,TCP,108
Meet,18,0.094706,172.30.1.250,172.30.1.1,STUN,156
Meet,19,0.094817,172.30.1.250,172.30.1.1,QUIC,1324
Meet,20,0.094905,172.30.1.250,172.30.1.1,TCP,96
Meet,21,0.094957,172.30.1.1,172.30.1.250,TCP,88
Meet,22,0.094966,172.30.1.250,172.30.1.1,QUIC,884
Meet,23,0.094998,172.30.1.250,172.30.1.1,QUIC,272
Meet,24,0.095081,172.30.1.1,172.30.1.250,STUN,268
Meet,25,0.095273,172.30.1.1,172.30.1.250,STUN,156
Meet,26,0.095383,172.30.1.250,172.30.1.1,TCP,88
Meet,27,0.097300,172.30.1.1,172.30.1.250,QUIC,1324
Meet,28,0.097386,172.30.1.1,172.30.1.250,QUIC,148
Meet,29,0.097644,172.30.1.1,172.30.1.250,QUIC,108
Meet,30,0.098771,172.30.1.1,172.30.1.250,QUIC,724
Meet,31,0.099278,172.30.1.1,172.30.1.250,QUIC,332
Meet,32,0.099550,172.30.1.1,172.30.1.250,QUIC,744
Meet,33,0.099769,172.30.1.1,172.30.1.250,QUIC,656
Meet,34,0.100029,172.30.1.1,172.30.1.250,QUIC,108
Meet,35,0.100122,172.30.1.1,172.30.1.250,QUIC,104
Meet,36,0.100217,172.30.1.1,172.30.1.250,QUIC,104
Meet,37,0.108943,172.30.1.250,172.30.1.1,QUIC,100
Meet,38,0.116706,172.30.1.250,172.30.1.1,TCP,96
Meet,39,0.116802,172.30.1.1,172.30.1.250,TCP,88
Meet,40,0.117850,172.30.1.1,172.30.1.250,TLSv1.3,1148
Meet,41,0.118160,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.120448,172.30.1.250,172.30.1.1,TCP,96
Meet,43,0.120604,172.30.1.1,172.30.1.250,TCP,88
Meet,44,0.128487,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,45,0.128774,172.30.1.250,172.30.1.1,QUIC,208
Meet,46,0.128987,172.30.1.250,172.30.1.1,TCP,88
Meet,47,0.131028,172.30.1.250,172.30.1.1,STUN,152
Meet,48,0.131110,172.30.1.250,172.30.1.1,QUIC,104
Meet,49,0.131161,172.30.1.250,172.30.1.1,QUIC,104
Meet,50,0.131204,172.30.1.250,172.30.1.1,STUN,168
Meet,51,0.131369,172.30.1.1,172.30.1.250,TCP,88
Meet,52,0.131387,172.30.1.250,172.30.1.1,QUIC,100
Meet,53,0.131572,172.30.1.1,172.30.1.250,QUIC,108
Meet,54,0.132041,172.30.1.1,172.30.1.250,STUN,232
Meet,55,0.132924,172.30.1.1,172.30.1.250,STUN,280
Meet,56,0.133016,172.30.1.250,172.30.1.1,TCP,88
Meet,57,0.133107,172.30.1.1,172.30.1.250,TCP,88
Meet,58,0.133431,172.30.1.250,172.30.1.1,TCP,88
Meet,59,0.135254,172.30.1.1,172.30.1.250,TCP,88
Meet,60,0.135308,172.30.1.250,172.30.1.1,TCP,88
Meet,61,0.146629,172.30.1.1,172.30.1.250,QUIC,688
Meet,62,0.146715,172.30.1.1,172.30.1.250,QUIC,104
Meet,63,0.153683,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,64,0.153990,172.30.1.1,172.30.1.250,TCP,88
Meet,65,0.155494,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,66,0.155578,172.30.1.250,172.30.1.1,TCP,88
Meet,67,0.159784,172.30.1.250,172.30.1.1,TLSv1.3,2760
Meet,68,0.160147,172.30.1.1,172.30.1.250,TCP,88
Meet,69,0.160206,172.30.1.250,172.30.1.1,TCP,88
Meet,70,0.168651,172.30.1.250,172.30.1.1,STUN,120
Meet,71,0.174014,172.30.1.250,172.30.1.1,STUN,164
Meet,72,0.174400,172.30.1.1,172.30.1.250,TCP,88
Meet,73,0.174630,172.30.1.250,172.30.1.1,TCP,88
Meet,74,0.179854,172.30.1.250,172.30.1.1,QUIC,104
Meet,75,0.183046,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,76,0.189608,172.30.1.250,172.30.1.1,QUIC,256
Meet,77,0.189745,172.30.1.250,172.30.1.1,QUIC,104
Meet,78,0.193949,172.30.1.1,172.30.1.250,QUIC,112
Meet,79,0.217909,172.30.1.1,172.30.1.250,QUIC,108
Meet,80,0.225354,172.30.1.1,172.30.1.250,TCP,88
Meet,81,0.237329,172.30.1.1,172.30.1.250,STUN,148
Meet,82,0.245883,172.30.1.250,172.30.1.1,QUIC,100
Meet,83,0.280024,172.30.1.250,172.30.1.1,QUIC,260
Meet,84,0.284694,172.30.1.1,172.30.1.250,QUIC,112
Meet,85,0.309473,172.30.1.250,172.30.1.1,QUIC,196
Meet,86,0.310471,172.30.1.1,172.30.1.250,QUIC,112
Meet,87,0.342232,172.30.1.250,172.30.1.1,QUIC,100
Meet,88,0.342384,172.30.1.250,172.30.1.1,QUIC,196
Meet,89,0.343868,172.30.1.1,172.30.1.250,QUIC,112
Meet,90,0.409296,172.30.1.250,172.30.1.1,QUIC,100
Meet,91,0.487809,172.30.1.250,172.30.1.1,STUN,216
Meet,92,0.489059,172.30.1.1,172.30.1.250,STUN,216
Meet,93,0.490435,172.30.1.1,172.30.1.250,STUN,184
Meet,94,0.570829,172.30.1.1,172.30.1.250,STUN,108
Meet,95,0.587259,172.30.1.250,172.30.1.1,STUN,184
Meet,96,0.591536,172.30.1.250,172.30.1.1,STUN,140
Meet,97,0.591927,172.30.1.1,172.30.1.250,STUN,140
Meet,98,0.612463,172.30.1.1,172.30.1.250,QUIC,104
Meet,99,0.668756,172.30.1.250,172.30.1.1,QUIC,100
Meet,100,0.869353,172.30.1.1,172.30.1.250,QUIC,104
Meet,101,0.916125,172.30.1.250,172.30.1.1,QUIC,100
Meet,102,1.099014,172.30.1.1,172.30.1.250,QUIC,540
Meet,103,1.099310,172.30.1.1,172.30.1.250,QUIC,104
Meet,104,1.145980,172.30.1.250,172.30.1.1,QUIC,104
Meet,105,1.174965,172.30.1.1,172.30.1.250,QUIC,108
Meet,106,1.313971,172.30.1.250,172.30.1.1,QUIC,232
Meet,107,1.314362,172.30.1.1,172.30.1.250,QUIC,112
Meet,108,1.318099,172.30.1.1,172.30.1.250,STUN,148
Meet,109,1.365432,172.30.1.250,172.30.1.1,QUIC,100
Meet,110,1.566520,172.30.1.1,172.30.1.250,QUIC,104
Meet,111,1.588903,172.30.1.250,172.30.1.1,STUN,152
Meet,112,1.588972,172.30.1.250,172.30.1.1,STUN,392
Meet,113,1.588995,172.30.1.250,172.30.1.1,STUN,184
Meet,114,1.589009,172.30.1.250,172.30.1.1,STUN,248
Meet,115,1.593350,172.30.1.250,172.30.1.1,STUN,268
Meet,116,1.627938,172.30.1.250,172.30.1.1,STUN,392
Meet,117,1.629978,172.30.1.250,172.30.1.1,QUIC,100
Meet,118,1.633851,172.30.1.250,172.30.1.1,STUN,392
Meet,119,1.676126,172.30.1.250,172.30.1.1,STUN,216
Meet,120,1.680652,172.30.1.250,172.30.1.1,STUN,212
Meet,121,1.831191,172.30.1.1,172.30.1.250,QUIC,104
Meet,122,1.885811,172.30.1.250,172.30.1.1,QUIC,100
Meet,123,2.073009,172.30.1.1,172.30.1.250,STUN,180
Meet,124,2.087075,172.30.1.1,172.30.1.250,QUIC,104
Meet,125,2.148998,172.30.1.250,172.30.1.1,QUIC,100
Meet,126,2.350858,172.30.1.1,172.30.1.250,QUIC,104
Meet,127,2.406412,172.30.1.250,172.30.1.1,QUIC,100
Meet,128,2.575082,172.30.1.1,172.30.1.250,STUN,180
Meet,129,2.609672,172.30.1.1,172.30.1.250,QUIC,104
Meet,130,2.665791,172.30.1.250,172.30.1.1,STUN,148
Meet,131,2.668132,172.30.1.250,172.30.1.1,QUIC,100
Meet,132,2.871065,172.30.1.1,172.30.1.250,QUIC,104
Meet,133,2.925939,172.30.1.250,172.30.1.1,QUIC,100
Meet,134,3.078013,172.30.1.1,172.30.1.250,STUN,104
Meet,135,3.148677,172.30.1.250,172.30.1.1,STUN,104
Meet,136,3.328515,172.30.1.1,172.30.1.250,QUIC,104
Meet,137,3.383681,172.30.1.250,172.30.1.1,QUIC,100
Meet,138,3.460894,172.30.1.250,172.30.1.1,QUIC,364
Meet,139,3.487503,172.30.1.1,172.30.1.250,QUIC,108
Meet,140,3.508701,172.30.1.250,172.30.1.1,STUN,180
Meet,141,3.509761,172.30.1.1,172.30.1.250,STUN,148
Meet,142,3.518480,172.30.1.250,172.30.1.1,QUIC,360
Meet,143,3.546118,172.30.1.1,172.30.1.250,QUIC,108
Meet,144,3.662683,172.30.1.1,172.30.1.250,QUIC,104
Meet,145,3.717051,172.30.1.250,172.30.1.1,QUIC,100
Meet,146,3.923537,172.30.1.1,172.30.1.250,QUIC,104
Meet,147,3.986042,172.30.1.250,172.30.1.1,QUIC,100
Meet,148,4.004076,172.30.1.250,172.30.1.1,STUN,104
Meet,149,4.004901,172.30.1.1,172.30.1.250,STUN,104
Meet,150,4.188250,172.30.1.1,172.30.1.250,QUIC,104
Meet,151,4.237276,172.30.1.250,172.30.1.1,QUIC,100
Meet,152,4.439971,172.30.1.1,172.30.1.250,QUIC,104
Meet,153,4.479346,172.30.1.1,172.30.1.250,QUIC,480
Meet,154,4.479825,172.30.1.1,172.30.1.250,QUIC,104
Meet,155,4.508671,172.30.1.250,172.30.1.1,QUIC,100
Meet,156,4.527463,172.30.1.250,172.30.1.1,QUIC,104
Meet,157,4.554336,172.30.1.1,172.30.1.250,QUIC,108
Meet,158,4.583056,172.30.1.1,172.30.1.250,STUN,180
Meet,159,4.703297,172.30.1.250,172.30.1.1,QUIC,224
Meet,160,4.704387,172.30.1.1,172.30.1.250,QUIC,112
Meet,161,4.772016,172.30.1.250,172.30.1.1,QUIC,100
Meet,162,4.973774,172.30.1.1,172.30.1.250,QUIC,104
Meet,163,5.046282,172.30.1.250,172.30.1.1,QUIC,100
Meet,164,5.083825,172.30.1.1,172.30.1.250,STUN,180
Meet,165,5.249202,172.30.1.1,172.30.1.250,QUIC,104
Meet,166,5.311605,172.30.1.250,172.30.1.1,QUIC,100
Meet,167,5.514874,172.30.1.1,172.30.1.250,QUIC,104
Meet,168,5.561754,172.30.1.250,172.30.1.1,QUIC,100
Meet,169,5.585427,172.30.1.1,172.30.1.250,STUN,140
Meet,170,5.675461,172.30.1.250,172.30.1.1,STUN,140
Meet,171,5.763577,172.30.1.1,172.30.1.250,QUIC,104
Meet,172,5.832523,172.30.1.250,172.30.1.1,QUIC,100
Meet,173,6.036180,172.30.1.1,172.30.1.250,QUIC,104
Meet,174,6.097999,172.30.1.250,172.30.1.1,QUIC,100
Meet,175,6.301628,172.30.1.1,172.30.1.250,QUIC,104
Meet,176,6.373443,172.30.1.250,172.30.1.1,QUIC,100
Meet,177,6.584404,172.30.1.1,172.30.1.250,STUN,180
Meet,178,6.674088,172.30.1.1,172.30.1.250,STUN,180
Meet,179,6.778412,172.30.1.1,172.30.1.250,QUIC,104
Meet,180,6.845739,172.30.1.250,172.30.1.1,QUIC,100
Meet,181,7.167899,172.30.1.1,172.30.1.250,STUN,104
Meet,182,7.653632,172.30.1.1,172.30.1.250,QUIC,104
Meet,183,7.725633,172.30.1.250,172.30.1.1,QUIC,100
Meet,184,8.149549,172.30.1.1,172.30.1.250,STUN,180
Meet,185,8.239815,172.30.1.1,172.30.1.250,STUN,180
Meet,186,8.330506,172.30.1.1,172.30.1.250,STUN,108
Meet,187,8.600699,172.30.1.1,172.30.1.250,STUN,180
Meet,188,8.691136,172.30.1.1,172.30.1.250,STUN,180
Meet,189,8.701431,172.30.1.1,172.30.1.250,UDP,112
Meet,190,8.715025,172.30.1.1,172.30.1.250,UDP,180
Meet,191,8.735176,172.30.1.1,172.30.1.250,STUN,148
Meet,192,8.771746,172.30.1.1,172.30.1.250,UDP,148
Meet,193,8.774582,172.30.1.1,172.30.1.250,UDP,204
Meet,194,8.778125,172.30.1.1,172.30.1.250,UDP,192
Meet,195,8.779531,172.30.1.1,172.30.1.250,UDP,192
Meet,196,8.783262,172.30.1.1,172.30.1.250,UDP,192
Meet,197,8.786007,172.30.1.1,172.30.1.250,UDP,192
Meet,198,8.788640,172.30.1.1,172.30.1.250,UDP,148
Meet,199,8.788970,172.30.1.1,172.30.1.250,UDP,184
Meet,200,8.790923,172.30.1.1,172.30.1.250,UDP,284
Meet,201,8.793293,172.30.1.1,172.30.1.250,UDP,284
Meet,202,8.795728,172.30.1.1,172.30.1.250,UDP,284
Meet,203,8.799099,172.30.1.1,172.30.1.250,UDP,284
Meet,204,8.801635,172.30.1.1,172.30.1.250,UDP,284
Meet,205,8.895398,172.30.1.1,172.30.1.250,STUN,96
Meet,206,8.897425,172.30.1.1,172.30.1.250,UDP,168
Meet,207,8.899846,172.30.1.1,172.30.1.250,UDP,168
Meet,208,8.907318,172.30.1.1,172.30.1.250,UDP,168
Meet,209,8.929858,172.30.1.1,172.30.1.250,UDP,168
Meet,210,8.949665,172.30.1.250,172.30.1.1,STUN,108
Meet,211,8.950051,172.30.1.1,172.30.1.250,UDP,120
Meet,212,8.970415,172.30.1.1,172.30.1.250,UDP,168
Meet,213,9.018057,172.30.1.1,172.30.1.250,UDP,168
Meet,214,9.053205,172.30.1.1,172.30.1.250,UDP,168
Meet,215,9.059870,172.30.1.1,172.30.1.250,UDP,120
Meet,216,9.093035,172.30.1.1,172.30.1.250,STUN,180
Meet,217,9.093386,172.30.1.1,172.30.1.250,UDP,168
Meet,218,9.129600,172.30.1.1,172.30.1.250,UDP,168
Meet,219,9.142747,172.30.1.1,172.30.1.250,UDP,120
Meet,220,9.168125,172.30.1.1,172.30.1.250,UDP,168
Meet,221,9.169994,172.30.1.1,172.30.1.250,UDP,120
Meet,222,9.210790,172.30.1.1,172.30.1.250,UDP,168
Meet,223,9.219830,172.30.1.250,172.30.1.1,STUN,140
Meet,224,9.220902,172.30.1.1,172.30.1.250,STUN,140
Meet,225,9.250041,172.30.1.1,172.30.1.250,UDP,168
Meet,226,9.280291,172.30.1.1,172.30.1.250,UDP,128
Meet,227,9.289764,172.30.1.1,172.30.1.250,UDP,168
Meet,228,9.332445,172.30.1.1,172.30.1.250,UDP,168
Meet,229,9.335594,172.30.1.1,172.30.1.250,QUIC,104
Meet,230,9.371382,172.30.1.1,172.30.1.250,UDP,168
Meet,231,9.391349,172.30.1.1,172.30.1.250,UDP,132
Meet,232,9.391626,172.30.1.250,172.30.1.1,QUIC,100
Meet,233,9.411360,172.30.1.1,172.30.1.250,UDP,168
Meet,234,9.453431,172.30.1.1,172.30.1.250,UDP,168
Meet,235,9.491266,172.30.1.1,172.30.1.250,UDP,168
Meet,236,9.501789,172.30.1.1,172.30.1.250,UDP,152
Meet,237,9.512158,172.30.1.250,172.30.1.1,STUN,140
Meet,238,9.512529,172.30.1.250,172.30.1.1,STUN,104
Meet,239,9.512983,172.30.1.1,172.30.1.250,STUN,104
Meet,240,9.514820,172.30.1.250,172.30.1.1,UDP,108
Meet,241,9.514966,172.30.1.250,172.30.1.1,UDP,108
Meet,242,9.531649,172.30.1.250,172.30.1.1,UDP,108
Meet,243,9.531820,172.30.1.1,172.30.1.250,UDP,168
Meet,244,9.534429,172.30.1.250,172.30.1.1,UDP,112
Meet,245,9.537376,172.30.1.250,172.30.1.1,UDP,356
Meet,246,9.540018,172.30.1.250,172.30.1.1,UDP,128
Meet,247,9.550262,172.30.1.250,172.30.1.1,UDP,108
