App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,2,0.085891,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,3,0.097770,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.100548,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,5,0.116881,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,6,0.121054,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,7,0.126001,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.134504,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,9,0.135699,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,10,0.139366,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,11,0.143667,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,12,0.148290,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,0.155418,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,0.155772,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.161296,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,16,0.161704,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.176055,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,0.197677,172.30.1.250,172.30.1.1,TLSv1.3,3708
Call of Duty,19,0.198334,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,0.202755,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,21,0.202979,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,22,0.203754,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,23,0.203918,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,24,0.228321,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,25,0.228692,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.229790,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,27,0.230328,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,0.232339,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,29,0.233722,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,0.233951,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,0.234082,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.240825,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,33,0.241089,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,34,0.242578,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,35,0.242981,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.271030,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,37,0.271384,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,38,0.271426,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,39,0.271872,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,0.274986,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,0.314538,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,42,0.315123,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,0.316250,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,44,0.316712,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,0.317545,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,46,0.317730,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,47,0.318163,172.30.1.1,172.30.1.250,TLSv1.2,860
Call of Duty,48,0.318329,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,0.343701,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,50,0.359235,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,51,0.359319,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,52,0.360139,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,0.360494,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,54,0.374276,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,55,0.374387,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,0.374841,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,0.381803,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,58,0.382172,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,59,0.450888,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,60,0.494927,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,0.506689,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,62,0.516963,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,63,0.551256,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,0.559090,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,65,0.630438,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,66,0.631681,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,0.700901,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,68,0.700972,172.30.1.1,172.30.1.250,TCP,208
Call of Duty,69,0.701241,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,0.731617,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,71,0.731919,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,0.913736,172.30.1.250,172.30.1.1,TCP,160
Call of Duty,73,0.914320,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,0.943009,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,75,0.943677,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,76,0.943770,172.30.1.250,172.30.1.1,TCP,2152
Call of Duty,77,0.943993,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,78,1.008287,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,79,1.009154,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,80,1.042995,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,81,1.043409,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,82,1.043490,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,83,1.043759,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,84,1.044143,172.30.1.250,172.30.1.1,TCP,4216
Call of Duty,85,1.044318,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,86,1.103048,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,87,1.103401,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,1.132075,172.30.1.250,172.30.1.1,TCP,1268
Call of Duty,89,1.132492,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,90,1.231732,172.30.1.1,172.30.1.250,TCP,192
Call of Duty,91,1.231944,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,92,1.303414,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,93,1.304029,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,94,1.384736,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,95,1.388721,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,96,1.391862,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,97,1.395528,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,98,1.402092,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,99,1.404832,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,100,1.407389,172.30.1.1,172.30.1.250,UDP,88
