App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.158328,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.158663,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.163062,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,5,0.163516,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.319552,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,7,0.320225,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.326367,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,9,0.326508,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.329702,172.30.1.1,172.30.1.250,TLSv1.2,3052
Call of Duty,11,0.330063,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.452240,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,13,0.452370,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,0.453124,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,15,0.453133,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.453308,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,17,0.453314,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,1.014095,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,19,1.124320,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,20,1.130042,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,21,1.169605,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,22,1.169896,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,1.171280,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,24,1.172396,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,1.185502,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,26,1.225203,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,27,1.228765,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,28,1.229093,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,1.231349,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,30,1.231440,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,1.231512,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,32,1.231564,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,1.242596,172.30.1.250,172.30.1.1,DNS,212
Call of Duty,34,1.245531,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,35,1.284830,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,36,1.284941,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,37,1.285078,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,38,1.286377,172.30.1.1,172.30.1.250,TLSv1.3,696
Call of Duty,39,1.286811,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,1.328942,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,1.347885,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,42,1.347996,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,1.353490,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,44,1.353959,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,1.371051,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,46,1.371396,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,1.373198,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,48,1.373354,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,49,1.373386,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,1.373463,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,1.375143,172.30.1.1,172.30.1.250,TLSv1.3,2544
Call of Duty,52,1.375253,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,1.414312,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,54,1.456932,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,55,1.466272,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,56,1.466553,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,57,1.475885,172.30.1.1,172.30.1.250,TCP,228
Call of Duty,58,1.476134,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,59,1.510238,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,60,1.510483,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,1.580765,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,62,1.624989,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,63,1.757034,172.30.1.250,172.30.1.1,TCP,232
Call of Duty,64,1.757378,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,65,1.770667,172.30.1.1,172.30.1.250,TCP,316
Call of Duty,66,1.770834,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,67,1.916791,172.30.1.250,172.30.1.1,TCP,600
Call of Duty,68,1.944294,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,69,1.944331,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,1.944446,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,71,1.944681,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,2.096177,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,73,2.129917,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,74,2.141467,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,75,2.396543,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,76,2.396654,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,77,2.397861,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,78,2.398176,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,79,2.599527,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,80,2.599965,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,81,2.706952,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,82,2.707110,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,83,2.876986,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,84,2.877198,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,85,2.878457,172.30.1.1,172.30.1.250,TLSv1.2,972
Call of Duty,86,2.878593,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,87,3.001524,172.30.1.250,172.30.1.1,TLSv1.2,4108
Call of Duty,88,3.003115,172.30.1.250,172.30.1.1,TCP,5448
Call of Duty,89,3.003339,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,90,3.006418,172.30.1.250,172.30.1.1,TLSv1.2,1504
Call of Duty,91,3.006714,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,92,3.006955,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,93,3.006971,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,94,3.007063,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,95,3.007075,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,96,5.461714,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,97,5.597210,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,98,5.605454,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,99,5.732843,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,100,5.733033,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,101,5.736333,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,102,5.736806,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,103,5.842851,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,104,5.843206,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,105,5.846882,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,106,5.847035,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,107,5.847211,172.30.1.1,172.30.1.250,TLSv1.2,8668
Call of Duty,108,5.847432,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,109,6.080937,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,110,6.081401,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,111,6.082162,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,112,6.082176,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,113,6.082335,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,114,6.082347,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,115,6.734197,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,116,6.890184,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,117,6.890525,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,118,6.891866,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,119,6.892375,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,120,7.042240,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,121,7.042805,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,122,7.178294,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,123,7.178559,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,124,7.362277,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,125,7.362805,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,126,7.363867,172.30.1.1,172.30.1.250,TLSv1.2,972
Call of Duty,127,7.364039,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,128,7.529804,172.30.1.250,172.30.1.1,TLSv1.2,10048
Call of Duty,129,7.530034,172.30.1.250,172.30.1.1,TLSv1.2,980
Call of Duty,130,7.530117,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,131,7.530135,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,132,7.531749,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,133,7.531766,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,134,7.531967,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,135,7.531981,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,136,7.709413,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,137,7.839962,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,138,7.840287,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,139,7.840954,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,140,7.841434,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,141,7.919098,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,142,7.982882,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,143,7.983888,172.30.1.250,172.30.1.1,DNS,152
Call of Duty,144,7.984218,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,145,7.988069,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,146,8.036899,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,147,8.037216,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,148,8.041541,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,149,8.041913,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,150,8.067487,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,151,8.067846,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,152,8.097761,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,153,8.098361,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,154,8.099557,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,155,8.099626,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,156,8.102572,172.30.1.250,172.30.1.1,TLSv1.3,668
Call of Duty,157,8.102644,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,158,8.106415,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,159,8.106534,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,160,8.109895,172.30.1.1,172.30.1.250,TLSv1.3,1144
Call of Duty,161,8.110019,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,162,8.110441,172.30.1.1,172.30.1.250,TLSv1.3,116
Call of Duty,163,8.110485,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,164,8.154283,172.30.1.250,172.30.1.1,TLSv1.3,264
Call of Duty,165,8.201159,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,166,8.204181,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,167,8.204314,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,168,8.205149,172.30.1.1,172.30.1.250,TLSv1.2,1112
Call of Duty,169,8.205389,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,170,8.477313,172.30.1.250,172.30.1.1,TLSv1.2,448
Call of Duty,171,8.477465,172.30.1.250,172.30.1.1,TLSv1.3,956
Call of Duty,172,8.477604,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,173,8.477625,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,174,8.478338,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,175,8.478351,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,176,8.478451,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,177,8.478459,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,178,8.558827,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,179,8.560955,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,180,8.623147,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,181,8.625394,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,182,8.630955,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,183,8.758987,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,184,8.760092,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,185,8.768384,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,186,8.769078,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,187,8.896048,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,188,8.896404,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,189,8.899919,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,190,8.900050,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,191,9.014808,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,192,9.057370,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,193,9.277240,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,194,9.278644,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,195,9.412814,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,196,9.597404,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,197,9.597817,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,198,9.599103,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,199,9.599497,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,200,9.702650,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,201,9.703129,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,202,9.807249,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,203,9.807479,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,204,9.922732,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,205,9.922929,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,206,9.923614,172.30.1.1,172.30.1.250,TLSv1.2,516
Call of Duty,207,9.923854,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,208,10.077054,172.30.1.250,172.30.1.1,TLSv1.2,712
Call of Duty,209,10.077323,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,210,10.078206,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,211,10.078225,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,212,10.078346,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,213,10.078358,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,214,10.257476,172.30.1.1,172.30.1.250,TLSv1.3,2640
Call of Duty,215,10.257696,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,216,10.333129,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,217,10.333499,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,218,10.404911,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,219,10.405153,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,220,10.524824,172.30.1.250,172.30.1.1,TCP,160
Call of Duty,221,10.524982,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,222,10.526990,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,223,10.527061,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,224,10.530012,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,225,10.530083,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,226,10.533142,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,227,10.533211,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,228,10.610089,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,229,10.633779,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,230,10.634025,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,231,10.638666,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,232,10.638770,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,233,10.654934,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,234,10.655624,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,235,10.655667,172.30.1.250,172.30.1.1,TCP,2152
Call of Duty,236,10.655735,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,237,10.669633,172.30.1.250,172.30.1.1,TCP,6768
Call of Duty,238,10.669782,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,239,10.713108,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,240,10.713351,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,241,10.718423,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,242,10.718820,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,243,10.730876,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,244,10.731050,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,245,10.738309,172.30.1.250,172.30.1.1,TCP,1312
Call of Duty,246,10.738377,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,247,10.823469,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,248,10.823955,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,249,10.830295,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,250,10.830443,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,251,11.049998,172.30.1.250,172.30.1.1,TCP,172
Call of Duty,252,11.093832,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,253,11.094308,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,254,11.126611,172.30.1.1,172.30.1.250,DNS,144
Call of Duty,255,11.127427,172.30.1.1,172.30.1.250,DNS,144
Call of Duty,256,11.165785,172.30.1.250,172.30.1.1,DNS,316
Call of Duty,257,11.188994,172.30.1.250,172.30.1.1,DNS,256
Call of Duty,258,11.211957,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,259,11.212295,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,260,11.224011,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,261,11.224208,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,262,11.226142,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,263,11.226426,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,264,11.245382,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,265,11.339151,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,266,11.339629,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,267,11.341562,172.30.1.250,172.30.1.1,TLSv1.2,4184
Call of Duty,268,11.341681,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,269,11.345368,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,270,11.346465,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,271,11.346482,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,272,11.346531,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,273,11.347465,172.30.1.1,172.30.1.250,TCP,236
Call of Duty,274,11.348027,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,275,11.414325,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,276,11.444601,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,277,11.445582,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,278,11.458137,172.30.1.250,172.30.1.1,DNS,180
