App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,UDP,120
Meet,2,0.011885,172.30.1.1,172.30.1.250,UDP,1324
Meet,3,0.012627,172.30.1.1,172.30.1.250,STUN,96
Meet,4,0.014317,172.30.1.1,172.30.1.250,STUN,180
Meet,5,0.027971,172.30.1.1,172.30.1.250,DNS,128
Meet,6,0.046905,172.30.1.250,172.30.1.1,UDP,1324
Meet,7,0.049861,172.30.1.250,172.30.1.1,STUN,108
Meet,8,0.053328,172.30.1.250,172.30.1.1,DNS,384
Meet,9,0.058003,172.30.1.1,172.30.1.250,QUIC,1324
Meet,10,0.058882,172.30.1.1,172.30.1.250,QUIC,156
Meet,11,0.060685,172.30.1.1,172.30.1.250,DNS,128
Meet,12,0.062930,172.30.1.1,172.30.1.250,STUN,144
Meet,13,0.064118,172.30.1.1,172.30.1.250,TCP,108
Meet,14,0.066186,172.30.1.1,172.30.1.250,DNS,108
Meet,15,0.089586,172.30.1.1,172.30.1.250,UDP,352
Meet,16,0.094815,172.30.1.250,172.30.1.1,DNS,384
Meet,17,0.097603,172.30.1.1,172.30.1.250,TCP,108
Meet,18,0.098545,172.30.1.250,172.30.1.1,DNS,124
Meet,19,0.099513,172.30.1.1,172.30.1.250,STUN,180
Meet,20,0.103497,172.30.1.1,172.30.1.250,TCP,108
Meet,21,0.105757,172.30.1.250,172.30.1.1,STUN,156
Meet,22,0.105944,172.30.1.250,172.30.1.1,TCP,96
Meet,23,0.106304,172.30.1.1,172.30.1.250,TCP,88
Meet,24,0.106314,172.30.1.1,172.30.1.250,STUN,268
Meet,25,0.106350,172.30.1.250,172.30.1.1,QUIC,1324
Meet,26,0.106431,172.30.1.250,172.30.1.1,QUIC,880
Meet,27,0.106454,172.30.1.250,172.30.1.1,QUIC,272
Meet,28,0.106567,172.30.1.1,172.30.1.250,STUN,156
Meet,29,0.106694,172.30.1.250,172.30.1.1,TCP,88
Meet,30,0.108721,172.30.1.1,172.30.1.250,QUIC,1324
Meet,31,0.108815,172.30.1.1,172.30.1.250,QUIC,148
Meet,32,0.109068,172.30.1.1,172.30.1.250,QUIC,108
Meet,33,0.110805,172.30.1.1,172.30.1.250,QUIC,736
Meet,34,0.111552,172.30.1.1,172.30.1.250,QUIC,332
Meet,35,0.111913,172.30.1.1,172.30.1.250,QUIC,744
Meet,36,0.112178,172.30.1.1,172.30.1.250,QUIC,656
Meet,37,0.112669,172.30.1.1,172.30.1.250,QUIC,108
Meet,38,0.112786,172.30.1.1,172.30.1.250,QUIC,104
Meet,39,0.112895,172.30.1.1,172.30.1.250,QUIC,104
Meet,40,0.122475,172.30.1.250,172.30.1.1,QUIC,100
Meet,41,0.132156,172.30.1.250,172.30.1.1,TCP,96
Meet,42,0.132454,172.30.1.1,172.30.1.250,TCP,88
Meet,43,0.133883,172.30.1.1,172.30.1.250,TLSv1.3,1180
Meet,44,0.134342,172.30.1.250,172.30.1.1,TCP,88
Meet,45,0.139083,172.30.1.250,172.30.1.1,TCP,96
Meet,46,0.139226,172.30.1.1,172.30.1.250,TCP,88
Meet,47,0.142077,172.30.1.250,172.30.1.1,QUIC,208
Meet,48,0.145005,172.30.1.250,172.30.1.1,QUIC,104
Meet,49,0.145623,172.30.1.1,172.30.1.250,QUIC,108
Meet,50,0.147228,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,51,0.147541,172.30.1.250,172.30.1.1,TCP,88
Meet,52,0.148038,172.30.1.250,172.30.1.1,QUIC,104
Meet,53,0.148111,172.30.1.250,172.30.1.1,STUN,152
Meet,54,0.148178,172.30.1.250,172.30.1.1,QUIC,100
Meet,55,0.148221,172.30.1.250,172.30.1.1,STUN,168
Meet,56,0.148438,172.30.1.1,172.30.1.250,TCP,88
Meet,57,0.149089,172.30.1.1,172.30.1.250,STUN,232
Meet,58,0.150179,172.30.1.1,172.30.1.250,STUN,280
Meet,59,0.150263,172.30.1.1,172.30.1.250,TCP,88
Meet,60,0.150341,172.30.1.250,172.30.1.1,TCP,88
Meet,61,0.150562,172.30.1.250,172.30.1.1,TCP,88
Meet,62,0.156163,172.30.1.1,172.30.1.250,TCP,88
Meet,63,0.156439,172.30.1.250,172.30.1.1,TCP,88
Meet,64,0.160710,172.30.1.1,172.30.1.250,UDP,120
Meet,65,0.171783,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,66,0.172382,172.30.1.1,172.30.1.250,QUIC,680
Meet,67,0.172441,172.30.1.1,172.30.1.250,QUIC,104
Meet,68,0.172475,172.30.1.1,172.30.1.250,TCP,88
Meet,69,0.174075,172.30.1.1,172.30.1.250,TLSv1.3,160
