App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,DNS,108
Zoom,2,0.000776,172.30.1.1,172.30.1.250,DNS,108
Zoom,3,0.365189,172.30.1.250,172.30.1.1,DNS,172
Zoom,4,0.371020,172.30.1.250,172.30.1.1,DNS,184
Zoom,5,0.464665,172.30.1.1,172.30.1.250,TCP,108
Zoom,6,0.511131,172.30.1.250,172.30.1.1,TCP,96
Zoom,7,0.511584,172.30.1.1,172.30.1.250,TCP,88
Zoom,8,0.515505,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,9,0.515955,172.30.1.250,172.30.1.1,TCP,88
Zoom,10,0.574765,172.30.1.250,172.30.1.1,TLSv1.2,2760
Zoom,11,0.575248,172.30.1.1,172.30.1.250,TCP,88
Zoom,12,0.578187,172.30.1.250,172.30.1.1,TLSv1.2,1512
Zoom,13,0.578528,172.30.1.1,172.30.1.250,TCP,88
Zoom,14,0.579827,172.30.1.250,172.30.1.1,TLSv1.2,832
Zoom,15,0.579893,172.30.1.1,172.30.1.250,TCP,88
Zoom,16,0.623564,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,17,0.623700,172.30.1.250,172.30.1.1,TCP,88
Zoom,18,0.877793,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,19,0.879368,172.30.1.1,172.30.1.250,TCP,88
Zoom,20,0.879377,172.30.1.1,172.30.1.250,TLSv1.2,456
Zoom,21,0.879448,172.30.1.250,172.30.1.1,TCP,88
Zoom,22,0.963363,172.30.1.250,172.30.1.1,TLSv1.2,316
Zoom,23,1.005478,172.30.1.1,172.30.1.250,TCP,88
Zoom,24,1.215247,172.30.1.1,172.30.1.250,TLSv1.2,1264
Zoom,25,1.215526,172.30.1.250,172.30.1.1,TCP,88
Zoom,26,1.236736,172.30.1.250,172.30.1.1,WireGuard,184
Zoom,27,1.293637,172.30.1.250,172.30.1.1,UDP,152
Zoom,28,1.294484,172.30.1.250,172.30.1.1,UDP,80
Zoom,29,1.300758,172.30.1.1,172.30.1.250,UDP,264
Zoom,30,1.323121,172.30.1.250,172.30.1.1,TLSv1.2,924
Zoom,31,1.323343,172.30.1.1,172.30.1.250,TCP,88
Zoom,32,1.341119,172.30.1.250,172.30.1.1,TLSv1.2,244
Zoom,33,1.341401,172.30.1.1,172.30.1.250,TCP,88
Zoom,34,1.472592,172.30.1.250,172.30.1.1,UDP,184
Zoom,35,1.475856,172.30.1.250,172.30.1.1,UDP,156
Zoom,36,1.476383,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,37,1.519114,172.30.1.1,172.30.1.250,TLSv1.2,240
Zoom,38,1.519405,172.30.1.250,172.30.1.1,TCP,88
Zoom,39,1.533576,172.30.1.250,172.30.1.1,UDP,184
Zoom,40,1.537633,172.30.1.250,172.30.1.1,UDP,156
Zoom,41,1.538159,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,42,1.551063,172.30.1.1,172.30.1.250,TLSv1.2,268
Zoom,43,1.551269,172.30.1.250,172.30.1.1,TCP,88
Zoom,44,1.574207,172.30.1.250,172.30.1.1,TLSv1.2,224
Zoom,45,1.574418,172.30.1.1,172.30.1.250,TCP,88
Zoom,46,1.587693,172.30.1.1,172.30.1.250,TLSv1.2,424
Zoom,47,1.587872,172.30.1.250,172.30.1.1,TCP,88
Zoom,48,1.598849,172.30.1.250,172.30.1.1,TLSv1.2,364
Zoom,49,1.602399,172.30.1.250,172.30.1.1,TLSv1.2,200
Zoom,50,1.602749,172.30.1.1,172.30.1.250,TCP,88
Zoom,51,1.839037,172.30.1.1,172.30.1.250,TLSv1.2,192
Zoom,52,1.839381,172.30.1.250,172.30.1.1,TCP,88
Zoom,53,3.052159,172.30.1.250,172.30.1.1,UDP,156
Zoom,54,3.079851,172.30.1.1,172.30.1.250,DNS,112
Zoom,55,3.082594,172.30.1.250,172.30.1.1,UDP,156
Zoom,56,3.120346,172.30.1.250,172.30.1.1,UDP,152
Zoom,57,3.121489,172.30.1.250,172.30.1.1,UDP,80
Zoom,58,3.123247,172.30.1.1,172.30.1.250,UDP,268
Zoom,59,3.124308,172.30.1.250,172.30.1.1,UDP,152
Zoom,60,3.124804,172.30.1.250,172.30.1.1,UDP,80
Zoom,61,3.125481,172.30.1.250,172.30.1.1,DNS,224
Zoom,62,3.126677,172.30.1.1,172.30.1.250,UDP,264
Zoom,63,3.190739,172.30.1.250,172.30.1.1,UDP,188
Zoom,64,3.190970,172.30.1.250,172.30.1.1,UDP,156
Zoom,65,3.191008,172.30.1.250,172.30.1.1,UDP,184
Zoom,66,3.191069,172.30.1.250,172.30.1.1,UDP,156
Zoom,67,3.191538,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,68,3.191711,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,69,3.379815,172.30.1.1,172.30.1.250,TCP,108
Zoom,70,3.386976,172.30.1.1,172.30.1.250,DNS,112
Zoom,71,3.481492,172.30.1.250,172.30.1.1,TCP,96
Zoom,72,3.481838,172.30.1.1,172.30.1.250,TCP,88
Zoom,73,3.481885,172.30.1.250,172.30.1.1,DNS,236
Zoom,74,3.483227,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,75,3.483538,172.30.1.250,172.30.1.1,TCP,88
Zoom,76,3.536046,172.30.1.250,172.30.1.1,TLSv1.2,4184
Zoom,77,3.537214,172.30.1.1,172.30.1.250,TCP,88
Zoom,78,3.539106,172.30.1.250,172.30.1.1,TLSv1.2,2368
Zoom,79,3.540004,172.30.1.1,172.30.1.250,TCP,88
Zoom,80,3.589586,172.30.1.1,172.30.1.250,TLSv1.2,212
Zoom,81,3.589864,172.30.1.250,172.30.1.1,TCP,88
Zoom,82,3.652763,172.30.1.250,172.30.1.1,TLSv1.2,140
Zoom,83,3.653006,172.30.1.1,172.30.1.250,TCP,88
Zoom,84,3.680159,172.30.1.1,172.30.1.250,TLSv1.2,272
Zoom,85,3.685388,172.30.1.1,172.30.1.250,TLSv1.2,1256
Zoom,86,3.685734,172.30.1.250,172.30.1.1,TCP,88
Zoom,87,3.755140,172.30.1.250,172.30.1.1,TLSv1.2,1368
Zoom,88,3.768153,172.30.1.1,172.30.1.250,TCP,108
Zoom,89,3.800306,172.30.1.1,172.30.1.250,TCP,108
