App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,2,0.038749,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,3,0.738370,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.748465,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,5,0.769595,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,6,0.773694,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.777140,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,8,0.797497,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,9,0.797637,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.798595,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,11,0.798759,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.801303,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,13,0.801818,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,14,0.804415,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,15,0.805505,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,16,0.807205,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,17,0.810597,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,0.814994,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,19,0.817331,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,20,0.833405,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,21,0.834969,172.30.1.250,172.30.1.1,TLSv1.3,3708
Call of Duty,22,0.835335,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,0.837581,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,24,0.840112,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,25,0.840191,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,26,0.840729,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,27,0.840787,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,0.841389,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,29,0.853443,172.30.1.250,172.30.1.1,DNS,176
Call of Duty,30,0.858490,172.30.1.1,172.30.1.250,TCP,108
Unknown,31,0.859529,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,32,0.884061,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,33,0.892123,172.30.1.250,172.30.1.1,TCP,96
