App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,STUN,180
Meet,2,0.016222,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.019424,172.30.1.1,172.30.1.250,UDP,108
Meet,4,0.019813,172.30.1.1,172.30.1.250,UDP,104
Meet,5,0.019828,172.30.1.1,172.30.1.250,UDP,104
Meet,6,0.033144,172.30.1.1,172.30.1.250,UDP,652
Meet,7,0.033341,172.30.1.1,172.30.1.250,UDP,108
Meet,8,0.058717,172.30.1.250,172.30.1.1,STUN,108
Meet,9,0.061142,172.30.1.250,172.30.1.1,UDP,100
Meet,10,0.066196,172.30.1.250,172.30.1.1,UDP,120
Meet,11,0.066575,172.30.1.1,172.30.1.250,STUN,144
Meet,12,0.068941,172.30.1.1,172.30.1.250,TCP,108
Meet,13,0.071016,172.30.1.1,172.30.1.250,DNS,108
Meet,14,0.071724,172.30.1.1,172.30.1.250,UDP,688
Meet,15,0.071768,172.30.1.1,172.30.1.250,UDP,108
Meet,16,0.071794,172.30.1.250,172.30.1.1,UDP,100
Meet,17,0.080674,172.30.1.1,172.30.1.250,STUN,180
Meet,18,0.081439,172.30.1.250,172.30.1.1,UDP,104
Meet,19,0.093377,172.30.1.1,172.30.1.250,UDP,108
Meet,20,0.134650,172.30.1.250,172.30.1.1,STUN,156
Meet,21,0.135049,172.30.1.250,172.30.1.1,TCP,96
Meet,22,0.135162,172.30.1.250,172.30.1.1,DNS,124
Meet,23,0.135872,172.30.1.1,172.30.1.250,TCP,88
Meet,24,0.135888,172.30.1.1,172.30.1.250,STUN,268
Meet,25,0.136075,172.30.1.1,172.30.1.250,STUN,156
Meet,26,0.136266,172.30.1.250,172.30.1.1,TCP,88
Meet,27,0.137891,172.30.1.250,172.30.1.1,UDP,104
Meet,28,0.141057,172.30.1.1,172.30.1.250,TCP,108
Meet,29,0.150234,172.30.1.1,172.30.1.250,UDP,108
Meet,30,0.167450,172.30.1.1,172.30.1.250,STUN,180
Meet,31,0.194935,172.30.1.250,172.30.1.1,TCP,96
Meet,32,0.195390,172.30.1.1,172.30.1.250,TCP,88
Meet,33,0.197352,172.30.1.250,172.30.1.1,STUN,152
Meet,34,0.200739,172.30.1.250,172.30.1.1,STUN,168
Meet,35,0.201050,172.30.1.1,172.30.1.250,TCP,88
Meet,36,0.209585,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,37,0.209862,172.30.1.1,172.30.1.250,STUN,232
Meet,38,0.209991,172.30.1.1,172.30.1.250,STUN,232
Meet,39,0.210054,172.30.1.1,172.30.1.250,STUN,280
Meet,40,0.210120,172.30.1.1,172.30.1.250,TCP,88
Meet,41,0.210201,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.210460,172.30.1.250,172.30.1.1,TCP,88
Meet,43,0.210787,172.30.1.250,172.30.1.1,TCP,88
Meet,44,0.211139,172.30.1.1,172.30.1.250,TCP,88
Meet,45,0.211313,172.30.1.250,172.30.1.1,TCP,88
Meet,46,0.232647,172.30.1.1,172.30.1.250,UDP,680
Meet,47,0.232803,172.30.1.1,172.30.1.250,UDP,108
Meet,48,0.241601,172.30.1.250,172.30.1.1,UDP,232
Meet,49,0.242269,172.30.1.1,172.30.1.250,UDP,116
Meet,50,0.251848,172.30.1.1,172.30.1.250,STUN,216
Meet,51,0.263378,172.30.1.250,172.30.1.1,STUN,120
Meet,52,0.263576,172.30.1.250,172.30.1.1,STUN,120
Meet,53,0.277844,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,54,0.278400,172.30.1.1,172.30.1.250,TCP,88
Meet,55,0.278538,172.30.1.250,172.30.1.1,TCP,88
Meet,56,0.305528,172.30.1.250,172.30.1.1,UDP,104
Meet,57,0.306104,172.30.1.250,172.30.1.1,UDP,204
Meet,58,0.308072,172.30.1.1,172.30.1.250,UDP,116
Meet,59,0.338308,172.30.1.1,172.30.1.250,STUN,180
Meet,60,0.351428,172.30.1.250,172.30.1.1,UDP,100
Meet,61,0.416171,172.30.1.1,172.30.1.250,STUN,104
Meet,62,0.437120,172.30.1.250,172.30.1.1,UDP,204
Meet,63,0.441380,172.30.1.1,172.30.1.250,UDP,116
