App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Facebook,2,0.000826,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.001511,172.30.1.1,172.30.1.250,UDP,444
Facebook,4,0.003901,172.30.1.1,172.30.1.250,TCP,108
Facebook,5,0.006685,172.30.1.1,172.30.1.250,TCP,108
Facebook,6,0.047588,172.30.1.250,172.30.1.1,TCP,96
Facebook,7,0.047695,172.30.1.250,172.30.1.1,TCP,96
Facebook,8,0.047730,172.30.1.250,172.30.1.1,TCP,96
Facebook,9,0.047761,172.30.1.1,172.30.1.250,TCP,88
Facebook,10,0.047769,172.30.1.1,172.30.1.250,TCP,88
Facebook,11,0.047773,172.30.1.1,172.30.1.250,TCP,88
Facebook,12,0.049415,172.30.1.1,172.30.1.250,UDP,116
Facebook,13,0.053177,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,14,0.053313,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,15,0.053408,172.30.1.250,172.30.1.1,TCP,88
Facebook,16,0.053465,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.054341,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,18,0.054418,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.059805,172.30.1.250,172.30.1.1,DNS,172
Facebook,20,0.064697,172.30.1.1,172.30.1.250,TCP,108
Facebook,21,0.074037,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,22,0.076371,172.30.1.1,172.30.1.250,QUIC,144
Facebook,23,0.076414,172.30.1.250,172.30.1.1,UDP,116
Facebook,24,0.076856,172.30.1.250,172.30.1.1,TLSv1.3,2484
Facebook,25,0.076987,172.30.1.1,172.30.1.250,TCP,88
Facebook,26,0.079161,172.30.1.250,172.30.1.1,TLSv1.3,2484
Facebook,27,0.079285,172.30.1.1,172.30.1.250,TCP,88
Facebook,28,0.082525,172.30.1.250,172.30.1.1,TLSv1.3,2484
Facebook,29,0.082644,172.30.1.1,172.30.1.250,TCP,88
Facebook,30,0.085493,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,31,0.085557,172.30.1.250,172.30.1.1,TCP,88
Facebook,32,0.088149,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,33,0.088218,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,34,0.088292,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,35,0.088351,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,36,0.088417,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,37,0.088482,172.30.1.1,172.30.1.250,TLSv1.3,10048
Facebook,38,0.088543,172.30.1.1,172.30.1.250,TLSv1.3,8356
Facebook,39,0.088786,172.30.1.250,172.30.1.1,TCP,88
Facebook,40,0.090543,172.30.1.250,172.30.1.1,TCP,96
Facebook,41,0.090827,172.30.1.1,172.30.1.250,TCP,88
Facebook,42,0.091833,172.30.1.1,172.30.1.250,TCP,92
Facebook,43,0.092061,172.30.1.250,172.30.1.1,TCP,88
Facebook,44,0.092130,172.30.1.1,172.30.1.250,TCP,96
Facebook,45,0.092180,172.30.1.250,172.30.1.1,TCP,88
Facebook,46,0.093294,172.30.1.1,172.30.1.250,TCP,92
Facebook,47,0.093351,172.30.1.250,172.30.1.1,TCP,88
Facebook,48,0.097472,172.30.1.1,172.30.1.250,TCP,1840
Facebook,49,0.097592,172.30.1.250,172.30.1.1,TCP,88
Facebook,50,0.099160,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,51,0.099207,172.30.1.250,172.30.1.1,TCP,88
Facebook,52,0.101897,172.30.1.250,172.30.1.1,TLSv1.3,268
Facebook,53,0.101943,172.30.1.250,172.30.1.1,TLSv1.3,160
Facebook,54,0.104793,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,55,0.104923,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,56,0.104977,172.30.1.250,172.30.1.1,QUIC,1248
Facebook,57,0.105019,172.30.1.250,172.30.1.1,QUIC,156
Facebook,58,0.120953,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,59,0.121088,172.30.1.250,172.30.1.1,TCP,88
Facebook,60,0.121376,172.30.1.1,172.30.1.250,TCP,88
Facebook,61,0.132499,172.30.1.1,172.30.1.250,TLSv1.3,3732
Facebook,62,0.132554,172.30.1.1,172.30.1.250,QUIC,160
Facebook,63,0.132667,172.30.1.1,172.30.1.250,QUIC,156
