App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,2,0.212750,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,3,1.994898,172.30.1.1,172.30.1.250,UDP,220
Call of Duty,4,2.326562,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,5,3.012803,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,6,3.265491,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,7,23.127253,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,8,23.132118,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,9,23.132217,172.30.1.1,172.30.1.250,UDP,220
Call of Duty,10,23.132257,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,11,23.132293,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,12,23.140977,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,23.266000,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,14,23.292612,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,15,23.292727,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,16,23.309201,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,17,23.309833,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,23.311775,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,19,23.313769,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,20,23.348581,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,21,23.361031,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,22,23.370349,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,23.370526,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,24,23.374425,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,25,23.376317,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,26,23.377038,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,27,23.377159,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,23.378327,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,29,23.378918,172.30.1.250,172.30.1.1,TCP,88
