App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,STUN,108
Meet,2,0.004148,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.012459,172.30.1.1,172.30.1.250,UDP,1324
Meet,4,0.013265,172.30.1.1,172.30.1.250,UDP,172
Meet,5,0.027725,172.30.1.1,172.30.1.250,DNS,128
Meet,6,0.045855,172.30.1.1,172.30.1.250,QUIC,1324
Meet,7,0.046320,172.30.1.1,172.30.1.250,QUIC,156
Meet,8,0.046337,172.30.1.1,172.30.1.250,UDP,168
Meet,9,0.048425,172.30.1.1,172.30.1.250,DNS,128
Meet,10,0.054288,172.30.1.1,172.30.1.250,STUN,144
Meet,11,0.055899,172.30.1.1,172.30.1.250,TCP,108
Meet,12,0.059772,172.30.1.1,172.30.1.250,DNS,108
Meet,13,0.060177,172.30.1.250,172.30.1.1,UDP,1324
Meet,14,0.065738,172.30.1.250,172.30.1.1,STUN,108
Meet,15,0.068919,172.30.1.250,172.30.1.1,DNS,384
Meet,16,0.076563,172.30.1.1,172.30.1.250,STUN,180
Meet,17,0.083962,172.30.1.250,172.30.1.1,DNS,384
Meet,18,0.085654,172.30.1.1,172.30.1.250,UDP,168
Meet,19,0.086495,172.30.1.250,172.30.1.1,DNS,124
Meet,20,0.087170,172.30.1.1,172.30.1.250,TCP,108
Meet,21,0.090065,172.30.1.1,172.30.1.250,TCP,108
Meet,22,0.090613,172.30.1.250,172.30.1.1,TCP,96
Meet,23,0.090697,172.30.1.1,172.30.1.250,TCP,88
Meet,24,0.090880,172.30.1.1,172.30.1.250,STUN,156
Meet,25,0.091264,172.30.1.250,172.30.1.1,TCP,88
Meet,26,0.093776,172.30.1.250,172.30.1.1,QUIC,1324
Meet,27,0.093831,172.30.1.250,172.30.1.1,QUIC,872
Meet,28,0.093843,172.30.1.250,172.30.1.1,STUN,156
Meet,29,0.093928,172.30.1.250,172.30.1.1,QUIC,284
Meet,30,0.094260,172.30.1.1,172.30.1.250,STUN,268
Meet,31,0.096082,172.30.1.1,172.30.1.250,QUIC,1324
Meet,32,0.096119,172.30.1.1,172.30.1.250,QUIC,108
Meet,33,0.096137,172.30.1.1,172.30.1.250,QUIC,724
Meet,34,0.096162,172.30.1.1,172.30.1.250,QUIC,332
Meet,35,0.096177,172.30.1.1,172.30.1.250,QUIC,716
Meet,36,0.096193,172.30.1.1,172.30.1.250,QUIC,680
Meet,37,0.096208,172.30.1.1,172.30.1.250,QUIC,108
Meet,38,0.096222,172.30.1.1,172.30.1.250,QUIC,104
Meet,39,0.096236,172.30.1.1,172.30.1.250,QUIC,104
Meet,40,0.115115,172.30.1.250,172.30.1.1,QUIC,100
Meet,41,0.120803,172.30.1.250,172.30.1.1,TCP,96
Meet,42,0.120964,172.30.1.1,172.30.1.250,TCP,88
Meet,43,0.122824,172.30.1.1,172.30.1.250,TLSv1.3,1180
Meet,44,0.123127,172.30.1.250,172.30.1.1,TCP,88
Meet,45,0.123688,172.30.1.250,172.30.1.1,TCP,96
Meet,46,0.123814,172.30.1.1,172.30.1.250,TCP,88
Meet,47,0.130792,172.30.1.250,172.30.1.1,STUN,168
Meet,48,0.130945,172.30.1.1,172.30.1.250,TCP,88
Meet,49,0.132973,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,50,0.133196,172.30.1.1,172.30.1.250,STUN,280
Meet,51,0.133245,172.30.1.1,172.30.1.250,UDP,168
Meet,52,0.133440,172.30.1.250,172.30.1.1,TCP,88
Meet,53,0.133534,172.30.1.250,172.30.1.1,TCP,88
Meet,54,0.136281,172.30.1.250,172.30.1.1,QUIC,196
Meet,55,0.136353,172.30.1.250,172.30.1.1,QUIC,104
Meet,56,0.136387,172.30.1.250,172.30.1.1,QUIC,100
Meet,57,0.137240,172.30.1.1,172.30.1.250,QUIC,108
Meet,58,0.139274,172.30.1.250,172.30.1.1,QUIC,104
Meet,59,0.139337,172.30.1.250,172.30.1.1,QUIC,104
Meet,60,0.139836,172.30.1.1,172.30.1.250,QUIC,108
Meet,61,0.142340,172.30.1.250,172.30.1.1,STUN,152
Meet,62,0.142428,172.30.1.250,172.30.1.1,QUIC,100
Meet,63,0.143556,172.30.1.1,172.30.1.250,STUN,232
Meet,64,0.144130,172.30.1.1,172.30.1.250,TCP,88
Meet,65,0.144191,172.30.1.250,172.30.1.1,TCP,88
Meet,66,0.146376,172.30.1.1,172.30.1.250,TCP,88
Meet,67,0.146439,172.30.1.250,172.30.1.1,TCP,88
Meet,68,0.152609,172.30.1.1,172.30.1.250,QUIC,680
Meet,69,0.152739,172.30.1.1,172.30.1.250,QUIC,104
Meet,70,0.158676,172.30.1.250,172.30.1.1,TLSv1.3,484
