App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.062731,172.30.1.250,172.30.1.1,DNS,372
Twitch,3,0.069298,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.174447,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.174760,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.180358,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.180650,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.287405,172.30.1.250,172.30.1.1,TLSv1.2,2760
Twitch,9,0.287815,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.294653,172.30.1.250,172.30.1.1,TLSv1.2,2976
Twitch,11,0.299266,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.315454,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,0.315587,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,0.422593,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,15,0.427108,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,16,0.427343,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.427535,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,18,0.427579,172.30.1.250,172.30.1.1,TCP,88
Twitch,19,0.427706,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,20,0.427801,172.30.1.250,172.30.1.1,TCP,88
Twitch,21,0.429129,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,22,0.429252,172.30.1.250,172.30.1.1,TCP,88
Twitch,23,0.433771,172.30.1.1,172.30.1.250,TLSv1.2,2932
Twitch,24,0.433978,172.30.1.250,172.30.1.1,TCP,88
Twitch,25,0.540455,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,26,0.546658,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,27,0.546921,172.30.1.1,172.30.1.250,TCP,88
Twitch,28,0.625058,172.30.1.1,172.30.1.250,DNS,108
Twitch,29,0.662609,172.30.1.250,172.30.1.1,DNS,160
Twitch,30,0.666270,172.30.1.1,172.30.1.250,TCP,108
Twitch,31,0.710739,172.30.1.250,172.30.1.1,TCP,96
Twitch,32,0.710938,172.30.1.1,172.30.1.250,TCP,88
Twitch,33,0.711520,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,34,0.712200,172.30.1.250,172.30.1.1,TCP,88
Twitch,35,0.766227,172.30.1.250,172.30.1.1,TLSv1.3,5140
Twitch,36,0.766737,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,0.779729,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,38,0.779936,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,0.780418,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,40,0.780544,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.781284,172.30.1.1,172.30.1.250,TLSv1.3,612
Twitch,42,0.781430,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,0.782141,172.30.1.1,172.30.1.250,TLSv1.3,320
Twitch,44,0.782282,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,0.810540,172.30.1.1,172.30.1.250,TLSv1.2,780
Twitch,46,0.810697,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,0.810974,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,48,0.811132,172.30.1.250,172.30.1.1,TCP,88
Twitch,49,0.811223,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,50,0.811297,172.30.1.1,172.30.1.250,TLSv1.2,6568
Twitch,51,0.811366,172.30.1.250,172.30.1.1,TCP,88
Twitch,52,0.812446,172.30.1.1,172.30.1.250,TLSv1.2,1988
Twitch,53,0.812490,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,0.821556,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,55,0.822349,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,56,0.822511,172.30.1.250,172.30.1.1,TCP,88
Twitch,57,0.936500,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,58,0.949282,172.30.1.250,172.30.1.1,TLSv1.3,572
Twitch,59,0.962779,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,60,0.962992,172.30.1.250,172.30.1.1,TCP,88
Twitch,61,0.966678,172.30.1.1,172.30.1.250,TLSv1.3,708
Twitch,62,0.966892,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,0.980952,172.30.1.1,172.30.1.250,TCP,88
Twitch,64,0.993589,172.30.1.1,172.30.1.250,DNS,116
Twitch,65,1.011400,172.30.1.1,172.30.1.250,TCP,108
Twitch,66,1.032384,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,67,1.032568,172.30.1.1,172.30.1.250,TCP,88
Twitch,68,1.037790,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,69,1.037961,172.30.1.1,172.30.1.250,TCP,88
Twitch,70,1.050233,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,71,1.050481,172.30.1.1,172.30.1.250,TCP,88
Twitch,72,1.055624,172.30.1.250,172.30.1.1,DNS,244
Twitch,73,1.056121,172.30.1.250,172.30.1.1,TCP,96
Twitch,74,1.056274,172.30.1.1,172.30.1.250,TCP,88
Twitch,75,1.060071,172.30.1.1,172.30.1.250,TCP,108
Twitch,76,1.061891,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,77,1.062293,172.30.1.250,172.30.1.1,TCP,88
Twitch,78,1.105568,172.30.1.1,172.30.1.250,DNS,112
Twitch,79,1.108025,172.30.1.1,172.30.1.250,DNS,108
Twitch,80,1.109493,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,81,1.109721,172.30.1.1,172.30.1.250,TCP,88
Twitch,82,1.110013,172.30.1.250,172.30.1.1,TCP,1424
Twitch,83,1.110105,172.30.1.1,172.30.1.250,TCP,88
Twitch,84,1.113365,172.30.1.250,172.30.1.1,TLSv1.3,2468
