App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Teams,2,0.026587,172.30.1.1,172.30.1.250,DNS,112
Teams,3,0.029422,172.30.1.250,172.30.1.1,DNS,288
Teams,4,0.048359,172.30.1.1,172.30.1.250,TCP,108
Teams,5,0.084951,172.30.1.250,172.30.1.1,DNS,268
Teams,6,0.099686,172.30.1.1,172.30.1.250,TCP,108
Teams,7,0.101285,172.30.1.1,172.30.1.250,TCP,108
Teams,8,0.102962,172.30.1.1,172.30.1.250,TCP,108
Teams,9,0.105197,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.146174,172.30.1.1,172.30.1.250,TCP,108
Teams,11,0.153965,172.30.1.1,172.30.1.250,DNS,132
Teams,12,0.159264,172.30.1.1,172.30.1.250,DNS,120
Teams,13,0.252212,172.30.1.250,172.30.1.1,TCP,96
Teams,14,0.252310,172.30.1.250,172.30.1.1,TCP,96
Teams,15,0.252385,172.30.1.1,172.30.1.250,TCP,88
Teams,16,0.252394,172.30.1.1,172.30.1.250,TCP,88
Teams,17,0.252404,172.30.1.250,172.30.1.1,TCP,96
Teams,18,0.252451,172.30.1.250,172.30.1.1,TCP,96
Teams,19,0.252504,172.30.1.250,172.30.1.1,TCP,96
Teams,20,0.252552,172.30.1.250,172.30.1.1,DNS,460
Teams,21,0.252762,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.252770,172.30.1.1,172.30.1.250,TCP,88
Teams,23,0.252776,172.30.1.1,172.30.1.250,TCP,88
Teams,24,0.252786,172.30.1.250,172.30.1.1,TCP,96
Teams,25,0.252837,172.30.1.250,172.30.1.1,DNS,192
Teams,26,0.252960,172.30.1.1,172.30.1.250,TCP,88
Teams,27,0.259236,172.30.1.1,172.30.1.250,TCP,108
Teams,28,0.294669,172.30.1.1,172.30.1.250,TCP,108
Teams,29,0.296883,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,30,0.296990,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,31,0.297023,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,32,0.297058,172.30.1.1,172.30.1.250,TLSv1.3,816
